"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.925 & MAJOR_LINE <= 0.02'","b'target = 0'",0.09286,208,0.09018,202,0.97115,0.02746,1.4378,2.7393e-10,0.67545,1513
"b'000001'","b'0.89 < MaxInheritanceTree <= 1.45 & -26.4 < Added_lines <= 3.2'","b'target = 0'",0.15179,340,0.14732,330,0.97059,0.0448,1.43696,1.42105e-10,0.67545,1513
"b'000002'","b'3 < CountLineComment <= 59.5 & -26.4 < Added_lines <= 3.2'","b'target = 0'",0.20402,457,0.19598,439,0.96061,0.05818,1.42219,9.06879e-12,0.67545,1513
"b'000003'","b'CountClassDerived > 1.045 & -0.24 < CountDeclInstanceVariable <= 0.82'","b'target = 0'",0.05402,121,0.05179,116,0.95868,0.0153,1.41932,8.26827e-11,0.67545,1513
"b'000004'","b'OWN_COMMIT <= 0.01 & -0.43 < CountDeclMethodPrivate <= 0.31'","b'target = 0'",0.13482,302,0.12902,289,0.95695,0.03795,1.41677,1.65565e-16,0.67545,1513
"b'000005'","b'-0.43 < CountDeclMethodPrivate <= 0.31 & -26.4 < Added_lines <= 3.2'","b'target = 0'",0.24241,543,0.23036,516,0.95028,0.06662,1.40689,3.10017e-11,0.67545,1513
"b'000006'","b'3 < CountLineComment <= 59.5 & -0.43 < CountDeclMethodPrivate <= 0.31'","b'target = 0'",0.18884,423,0.17411,390,0.92199,0.04656,1.365,2.02268e-14,0.67545,1513
"b'000007'","b'-26.4 < Added_lines <= 3.2'","b'target = 0'",0.50313,1127,0.44643,1000,0.88731,0.10659,1.31367,3.37761e-109,0.67545,1513
"b'000008'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.20268,454,0.17857,400,0.88106,0.04167,1.30441,3.69455e-29,0.67545,1513
"b'000009'","b'RatioCommentToCode > 1.925'","b'target = 0'",0.20223,453,0.17813,399,0.88079,0.04153,1.30402,5.22662e-29,0.67545,1513
