"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.68 < MaxInheritanceTree <= 1.2 & 9 < CountLineComment <= 63'","b'target = 0'",0.08884,199,0.08884,199,1,0.02788,1.45738,4.11868e-10,0.68616,1537
"b'000001'","b'OWN_COMMIT <= 0.01 & 9 < CountLineComment <= 63'","b'target = 0'",0.13393,300,0.1317,295,0.98333,0.0398,1.43309,7.2263e-10,0.68616,1537
"b'000002'","b'MaxInheritanceTree <= 0.68 & -0.95 < CountDeclInstanceVariable <= 1.4'","b'target = 0'",0.09509,213,0.09196,206,0.96714,0.02672,1.40949,3.05093e-13,0.68616,1537
"b'000003'","b'9 < CountLineComment <= 63 & -14.2 < Added_lines <= 4.8'","b'target = 0'",0.25134,563,0.24286,544,0.96625,0.0704,1.4082,3.40212e-17,0.68616,1537
"b'000004'","b'RatioCommentToCode > 2.295 & -0.95 < CountDeclInstanceVariable <= 1.4'","b'target = 0'",0.11786,264,0.11339,254,0.96212,0.03252,1.40218,1.17823e-15,0.68616,1537
"b'000005'","b'OWN_COMMIT <= 0.01 & -0.65 < CountDeclMethodPrivate <= 0.51'","b'target = 0'",0.14375,322,0.1375,308,0.95652,0.03886,1.39402,7.87782e-12,0.68616,1537
"b'000006'","b'CountClassBase <= 0.54 & -0.95 < CountDeclInstanceVariable <= 1.4'","b'target = 0'",0.10536,236,0.1,224,0.94915,0.02771,1.38328,2.56471e-11,0.68616,1537
"b'000007'","b'MaxNesting_Mean <= 0.11 & -0.95 < CountDeclInstanceVariable <= 1.4'","b'target = 0'",0.11295,253,0.10714,240,0.94862,0.02964,1.3825,3.92426e-12,0.68616,1537
"b'000008'","b'-0.65 < CountDeclMethodPrivate <= 0.51 & -14.2 < Added_lines <= 4.8'","b'target = 0'",0.29196,654,0.27455,615,0.94037,0.07422,1.37048,3.96622e-10,0.68616,1537
"b'000009'","b'-14.2 < Added_lines <= 4.8 & -0.405 < CountDeclMethodProtected <= 0.085'","b'target = 0'",0.36518,818,0.33973,761,0.93032,0.08916,1.35583,6.95594e-55,0.68616,1537
