"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.015 & MAJOR_LINE <= 0.05'","b'target = 0'",0.1067,239,0.10357,232,0.97071,0.03131,1.43335,7.03028e-11,0.67723,1517
"b'000001'","b'0.05 < MAJOR_LINE <= 0.8 & -0.62 < CountDeclClassMethod <= 0.2'","b'target = 0'",0.06563,147,0.06295,141,0.95918,0.0185,1.41633,1.77417e-10,0.67723,1517
"b'000002'","b'OWN_COMMIT <= 0.015 & -0.41 < CountDeclMethodProtected <= 0.11'","b'target = 0'",0.1558,349,0.14732,330,0.94556,0.04181,1.39621,1.79646e-25,0.67723,1517
"b'000003'","b'CountDeclMethodPrivate <= -0.73'","b'target = 0'",0.09866,221,0.08929,200,0.90498,0.02247,1.33629,6.44587e-17,0.67723,1517
"b'000004'","b'-31 < Added_lines <= 0'","b'target = 0'",0.30938,693,0.27813,623,0.89899,0.06861,1.32745,9.97179e-58,0.67723,1517
"b'000005'","b'CountLineComment <= 26.5'","b'target = 0'",0.18214,408,0.16339,366,0.89706,0.04004,1.3246,6.88206e-30,0.67723,1517
"b'000006'","b'RatioCommentToCode > 2.605'","b'target = 0'",0.20223,453,0.1808,405,0.89404,0.04385,1.32014,1.14447e-32,0.67723,1517
"b'000007'","b'MaxNesting_Mean <= 0.12'","b'target = 0'",0.2058,461,0.18125,406,0.88069,0.04187,1.30043,3.69107e-29,0.67723,1517
"b'000008'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.20045,449,0.17545,393,0.87528,0.0397,1.29243,9.29303e-27,0.67723,1517
"b'000009'","b'MAJOR_LINE <= 0.05'","b'target = 0'",0.25446,570,0.22143,496,0.87018,0.0491,1.2849,1.42629e-33,0.67723,1517
