"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'8.5 < CountLineComment <= 60 & -14 < Added_lines <= 5.4'","b'target = 0'",0.21786,488,0.20893,468,0.95902,0.06975,1.50119,1.303e-30,0.63884,1431
"b'000001'","b'RatioCommentToCode > 1.735 & -14 < Added_lines <= 5.4'","b'target = 0'",0.11696,262,0.11161,250,0.9542,0.03689,1.49364,3.57508e-13,0.63884,1431
"b'000002'","b'MAJOR_LINE <= 0.065 & -14 < Added_lines <= 5.4'","b'target = 0'",0.1433,321,0.13661,306,0.95327,0.04506,1.49219,2.53758e-16,0.63884,1431
"b'000003'","b'MaxNesting_Mean <= 0.155 & -0.64 < CountDeclClassVariable <= 0.52'","b'target = 0'",0.1058,237,0.09911,222,0.93671,0.03152,1.46627,2.14693e-18,0.63884,1431
"b'000004'","b'OWN_COMMIT <= 0.015 & -0.47 < CountDeclMethodPrivate <= 0.25'","b'target = 0'",0.13348,299,0.125,280,0.93645,0.03973,1.46587,3.89024e-18,0.63884,1431
"b'000005'","b'RatioCommentToCode > 1.735 & -0.64 < CountDeclClassVariable <= 0.52'","b'target = 0'",0.09643,216,0.09018,202,0.93519,0.02858,1.46388,2.52803e-16,0.63884,1431
"b'000006'","b'MaxNesting_Mean <= 0.155 & -14 < Added_lines <= 5.4'","b'target = 0'",0.12277,275,0.11429,256,0.93091,0.03586,1.45719,1.3519e-09,0.63884,1431
"b'000007'","b'OWN_COMMIT <= 0.015 & -14 < Added_lines <= 5.4'","b'target = 0'",0.20625,462,0.19018,426,0.92208,0.05842,1.44336,2.72251e-15,0.63884,1431
"b'000008'","b'OWN_COMMIT <= 0.015 & -0.41 < CountDeclMethodProtected <= 0.09'","b'target = 0'",0.17455,391,0.16027,359,0.91816,0.04876,1.43723,1.28281e-31,0.63884,1431
"b'000009'","b'0.87 < MaxInheritanceTree <= 1.63 & -14 < Added_lines <= 5.4'","b'target = 0'",0.15045,337,0.1375,308,0.91395,0.04139,1.43064,6.54726e-09,0.63884,1431
