"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 29 & -12.6 < Added_lines <= 6'","b'target = 0'",0.1192,267,0.11696,262,0.98127,0.03603,1.44514,9.32248e-13,0.67902,1521
"b'000001'","b'RatioCommentToCode > 2.11 & -12.6 < Added_lines <= 6'","b'target = 0'",0.11473,257,0.11205,251,0.97665,0.03415,1.43833,3.81313e-11,0.67902,1521
"b'000002'","b'MaxInheritanceTree <= 0.81 & -12.6 < Added_lines <= 6'","b'target = 0'",0.11027,247,0.10759,241,0.97571,0.03272,1.43694,1.72949e-10,0.67902,1521
"b'000003'","b'MaxNesting_Mean <= 0.1 & -12.6 < Added_lines <= 6'","b'target = 0'",0.11786,264,0.11473,257,0.97348,0.03471,1.43367,9.49837e-11,0.67902,1521
"b'000004'","b'MAJOR_LINE <= 0.09 & -12.6 < Added_lines <= 6'","b'target = 0'",0.14955,335,0.14509,325,0.97015,0.04354,1.42875,4.99843e-13,0.67902,1521
"b'000005'","b'AvgLineComment <= 1.1 & -12.6 < Added_lines <= 6'","b'target = 0'",0.11786,264,0.11429,256,0.9697,0.03426,1.42809,6.0067e-10,0.67902,1521
"b'000006'","b'0.81 < MaxInheritanceTree <= 1.41 & -12.6 < Added_lines <= 6'","b'target = 0'",0.11429,256,0.11071,248,0.96875,0.03311,1.42669,1.89099e-09,0.67902,1521
"b'000007'","b'OWN_COMMIT <= 0.005 & -12.6 < Added_lines <= 6'","b'target = 0'",0.2125,476,0.20134,451,0.94748,0.05705,1.39537,4.45234e-12,0.67902,1521
"b'000008'","b'1.08 < CountClassCoupled <= 2.96 & -0.74 < CountDeclClassMethod <= 0.17'","b'target = 0'",0.06786,152,0.06429,144,0.94737,0.01821,1.3952,1.88571e-10,0.67902,1521
"b'000009'","b'-0.24 < CountDeclMethodPrivate <= 0.235 & -12.6 < Added_lines <= 6'","b'target = 0'",0.26339,590,0.24509,549,0.93051,0.06624,1.37037,1.63337e-10,0.67902,1521
