"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'23 < CountLineComment <= 59 & OWN_COMMIT <= 0.015'","b'target = 0'",0.07768,174,0.07768,174,1,0.02455,1.46214,9.52962e-12,0.68393,1532
"b'000001'","b'RatioCommentToCode > 2.28 & -24 < Added_lines <= 4'","b'target = 0'",0.09643,216,0.09464,212,0.98148,0.02869,1.43506,1.89027e-09,0.68393,1532
"b'000002'","b'OWN_COMMIT <= 0.015 & -0.03 < MAJOR_LINE <= 0.58'","b'target = 0'",0.11696,262,0.11429,256,0.9771,0.03429,1.42866,7.71707e-16,0.68393,1532
"b'000003'","b'AvgLineComment <= 1.05 & -24 < Added_lines <= 4'","b'target = 0'",0.11875,266,0.11563,259,0.97368,0.03441,1.42366,6.40722e-10,0.68393,1532
"b'000004'","b'-0.03 < MAJOR_LINE <= 0.58 & -24 < Added_lines <= 4'","b'target = 0'",0.18482,414,0.17946,402,0.97101,0.05306,1.41976,1.41385e-15,0.68393,1532
"b'000005'","b'23 < CountLineComment <= 59 & -24 < Added_lines <= 4'","b'target = 0'",0.17411,390,0.16696,374,0.95897,0.04789,1.40216,6.04043e-11,0.68393,1532
"b'000006'","b'OWN_COMMIT <= 0.015 & -24 < Added_lines <= 4'","b'target = 0'",0.19911,446,0.19018,426,0.95516,0.054,1.39657,8.21026e-12,0.68393,1532
"b'000007'","b'-0.25 < CountDeclMethodPrivate <= 0.145 & -24 < Added_lines <= 4'","b'target = 0'",0.26607,596,0.24911,558,0.93624,0.06713,1.36892,9.19276e-11,0.68393,1532
"b'000008'","b'MaxNesting_Mean <= 0.11 & -0.56 < CountDeclClassMethod <= 0.24'","b'target = 0'",0.12366,277,0.11563,259,0.93502,0.03105,1.36713,2.37585e-15,0.68393,1532
"b'000009'","b'-0.03 < MAJOR_LINE <= 0.58 & -0.56 < CountDeclClassMethod <= 0.24'","b'target = 0'",0.16339,366,0.15179,340,0.92896,0.04004,1.35827,8.86439e-20,0.68393,1532
