"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.89 < MaxInheritanceTree <= 1.41 & -0.29 < CountDeclMethodDefault <= 0.53'","b'target = 0'",0.09911,222,0.09152,205,0.92342,0.02427,1.36083,3.94766e-10,0.67857,1520
"b'000001'","b'CountLineComment <= 31.5'","b'target = 0'",0.19063,427,0.17589,394,0.92272,0.04654,1.35979,9.70366e-40,0.67857,1520
"b'000002'","b'-55 < Added_lines <= -0.5'","b'target = 0'",0.07411,166,0.0683,153,0.92169,0.01802,1.35828,9.915e-15,0.67857,1520
"b'000003'","b'-0.29 < CountDeclMethodDefault <= 0.53 & -0.43 < CountDeclClassMethod <= 0.18'","b'target = 0'",0.1808,405,0.1625,364,0.89877,0.03981,1.3245,9.2004e-14,0.67857,1520
"b'000004'","b'MaxInheritanceTree <= 0.89'","b'target = 0'",0.18304,410,0.16429,368,0.89756,0.04008,1.32272,6.47468e-30,0.67857,1520
"b'000005'","b'-0.29 < CountDeclMethodDefault <= 0.53 & -0.55 < CountDeclMethodPrivate <= 0.24'","b'target = 0'",0.19643,440,0.17589,394,0.89545,0.0426,1.31962,4.03284e-09,0.67857,1520
"b'000006'","b'OWN_COMMIT <= 0.025'","b'target = 0'",0.24063,539,0.21518,482,0.89425,0.0519,1.31784,9.25224e-40,0.67857,1520
"b'000007'","b'-0.55 < CountDeclMethodPrivate <= 0.24 & -0.43 < CountDeclClassMethod <= 0.18'","b'target = 0'",0.26786,600,0.23929,536,0.89333,0.05753,1.31649,1.76608e-23,0.67857,1520
"b'000008'","b'0.68 < MAJOR_LINE <= 1.21 & -0.5 < Added_lines <= 43.5'","b'target = 0'",0.14732,330,0.1308,293,0.88788,0.03084,1.30845,5.01108e-12,0.67857,1520
"b'000009'","b'-0.55 < CountDeclMethodPrivate <= 0.24 & -0.605 < CountDeclMethodProtected <= 0.095'","b'target = 0'",0.28214,632,0.24955,559,0.88449,0.0581,1.30346,6.54952e-11,0.67857,1520
