"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.02 & -11.4 < Added_lines <= 4.6'","b'target = 0'",0.17545,393,0.17098,383,0.97455,0.0488,1.39936,2.20308e-10,0.69643,1560
"b'000001'","b'0.89 < MaxInheritanceTree <= 1.46 & -0.39 < CountDeclMethodProtected <= 0.17'","b'target = 0'",0.15268,342,0.14286,320,0.93567,0.03653,1.34353,5.67863e-13,0.69643,1560
"b'000002'","b'MAJOR_LINE <= 0.11 & 0.956 < CountDeclClass <= 1.062'","b'target = 0'",0.17098,383,0.15804,354,0.92428,0.03896,1.32717,2.07721e-24,0.69643,1560
"b'000003'","b'-0.205 < CountDeclMethodPrivate <= 0.24 & -0.39 < CountDeclMethodProtected <= 0.17'","b'target = 0'",0.24866,557,0.22679,508,0.91203,0.05361,1.30958,4.42062e-16,0.69643,1560
"b'000004'","b'-11.4 < Added_lines <= 4.6'","b'target = 0'",0.5,1120,0.45268,1014,0.90536,0.10446,1.3,8.2172e-110,0.69643,1560
"b'000005'","b'CountClassCoupled <= 1.25 & 0.956 < CountDeclClass <= 1.062'","b'target = 0'",0.15536,348,0.13973,313,0.89943,0.03154,1.29148,2.74699e-16,0.69643,1560
"b'000006'","b'CountLineComment <= 24.5'","b'target = 0'",0.17054,382,0.15313,343,0.89791,0.03436,1.2893,2.32293e-24,0.69643,1560
"b'000007'","b'Added_lines <= -11.4'","b'target = 0'",0.07857,176,0.07054,158,0.89773,0.01582,1.28904,3.86052e-11,0.69643,1560
"b'000008'","b'-0.25 < CountDeclMethodDefault <= 0.24 & -0.35 < CountDeclClassMethod <= 0.22'","b'target = 0'",0.18973,425,0.16964,380,0.89412,0.03751,1.28386,2.58621e-14,0.69643,1560
"b'000009'","b'-0.25 < CountDeclMethodDefault <= 0.24 & -0.39 < CountDeclMethodProtected <= 0.17'","b'target = 0'",0.23929,536,0.2125,476,0.88806,0.04585,1.27516,6.24922e-09,0.69643,1560
