"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.025 & 18.5 < CountLineComment <= 53'","b'target = 0'",0.08795,197,0.08705,195,0.98985,0.02427,1.38665,1.31263e-10,0.71384,1599
"b'000001'","b'0.93 < MaxInheritanceTree <= 1.57 & -20.6 < Added_lines <= 1.6'","b'target = 0'",0.11652,261,0.11518,258,0.98851,0.032,1.38477,1.48529e-09,0.71384,1599
"b'000002'","b'Added_lines <= -20.6'","b'target = 0'",0.07009,157,0.06429,144,0.9172,0.01425,1.28488,9.50523e-11,0.71384,1599
"b'000003'","b'-20.6 < Added_lines <= 1.6'","b'target = 0'",0.42545,953,0.38661,866,0.90871,0.08291,1.27299,6.86679e-76,0.71384,1599
"b'000004'","b'0.93 < MaxInheritanceTree <= 1.57 & 0.965 < CountDeclClass <= 1.033'","b'target = 0'",0.2058,461,0.18571,416,0.90239,0.0388,1.26413,2.31819e-20,0.71384,1599
"b'000005'","b'0.9095 < OWN_LINE <= 0.952 & -0.25 < CountDeclMethodProtected <= 0.1'","b'target = 0'",0.14152,317,0.12679,284,0.8959,0.02576,1.25504,5.34194e-09,0.71384,1599
"b'000006'","b'OWN_COMMIT <= 0.025'","b'target = 0'",0.23125,518,0.20536,460,0.88803,0.04028,1.24402,1.13785e-26,0.71384,1599
"b'000007'","b'RatioCommentToCode > 1.68'","b'target = 0'",0.19821,444,0.17545,393,0.88514,0.03395,1.23996,1.29566e-21,0.71384,1599
"b'000008'","b'18.5 < CountLineComment <= 53'","b'target = 0'",0.27813,623,0.24598,551,0.88443,0.04745,1.23898,6.42466e-32,0.71384,1599
"b'000009'","b'CountLineComment <= 18.5'","b'target = 0'",0.13482,302,0.11875,266,0.88079,0.02251,1.23388,1.15358e-13,0.71384,1599
