"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.02 & -0.55 < CountDeclMethodPrivate <= 0.21'","b'target = 0'",0.14152,317,0.13795,309,0.97476,0.04046,1.41508,2.47275e-24,0.68884,1543
"b'000001'","b'-0.55 < CountDeclMethodPrivate <= 0.21 & -40 < Added_lines <= 2.5'","b'target = 0'",0.26339,590,0.25625,574,0.97288,0.07481,1.41235,9.66485e-11,0.68884,1543
"b'000002'","b'Added_lines <= -40'","b'target = 0'",0.0375,84,0.03571,80,0.95238,0.00988,1.38259,1.34497e-09,0.68884,1543
"b'000003'","b'0.86 < MaxInheritanceTree <= 1.5 & -0.23 < CountDeclMethodProtected <= 0.06'","b'target = 0'",0.16384,367,0.1558,349,0.95095,0.04294,1.38052,3.62016e-23,0.68884,1543
"b'000004'","b'-40 < Added_lines <= 2.5'","b'target = 0'",0.49152,1101,0.45536,1020,0.92643,0.11678,1.34492,3.19869e-138,0.68884,1543
"b'000005'","b'OWN_COMMIT <= 0.02'","b'target = 0'",0.25848,579,0.23393,524,0.90501,0.05588,1.31382,8.08776e-45,0.68884,1543
"b'000006'","b'MaxNesting_Mean <= 0.135'","b'target = 0'",0.20089,450,0.17813,399,0.88667,0.03974,1.28719,1.4804e-27,0.68884,1543
"b'000007'","b'18 < CountLineComment <= 61'","b'target = 0'",0.3183,713,0.2808,629,0.88219,0.06154,1.28069,4.09385e-46,0.68884,1543
"b'000008'","b'MaxInheritanceTree <= 0.86'","b'target = 0'",0.16205,363,0.14286,320,0.88154,0.03123,1.27975,1.34146e-20,0.68884,1543
"b'000009'","b'0.86 < MaxInheritanceTree <= 1.5'","b'target = 0'",0.23438,525,0.20536,460,0.87619,0.04391,1.27198,1.95379e-29,0.68884,1543
