"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.06 & -25.4 < Added_lines <= 4.6'","b'target = 0'",0.13438,301,0.13214,296,0.98339,0.04,1.43411,1.00632e-08,0.68571,1536
"b'000001'","b'OWN_COMMIT <= 0.01 & -0.135 < CountDeclMethodPrivate <= 0.3'","b'target = 0'",0.12812,287,0.125,280,0.97561,0.03714,1.42276,2.69201e-17,0.68571,1536
"b'000002'","b'OWN_COMMIT <= 0.01 & -25.4 < Added_lines <= 4.6'","b'target = 0'",0.21339,478,0.2067,463,0.96862,0.06037,1.41257,1.46302e-09,0.68571,1536
"b'000003'","b'CountLineComment <= 29.5'","b'target = 0'",0.19241,431,0.17857,400,0.92807,0.04663,1.35344,2.17695e-40,0.68571,1536
"b'000004'","b'-25.4 < Added_lines <= 4.6'","b'target = 0'",0.46696,1046,0.42679,956,0.91396,0.10658,1.33286,4.68102e-115,0.68571,1536
"b'000005'","b'Added_lines <= -25.4'","b'target = 0'",0.05759,129,0.05179,116,0.89922,0.0123,1.31137,3.87069e-09,0.68571,1536
"b'000006'","b'OWN_COMMIT <= 0.01'","b'target = 0'",0.27411,614,0.24464,548,0.89251,0.05668,1.30157,1.83885e-43,0.68571,1536
"b'000007'","b'MAJOR_LINE <= 0.06'","b'target = 0'",0.25179,564,0.22455,503,0.89184,0.0519,1.30061,7.35543e-39,0.68571,1536
"b'000008'","b'CountDeclMethodPrivate <= -0.135'","b'target = 0'",0.09509,213,0.08438,189,0.88732,0.01917,1.29401,5.02953e-13,0.68571,1536
"b'000009'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.18036,404,0.15982,358,0.88614,0.03615,1.29229,6.88786e-25,0.68571,1536
