"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxNesting_Mean <= 0.1 & -44 < Added_lines <= 1.5'","b'target = 0'",0.12098,271,0.12009,269,0.99262,0.0388,1.47739,2.51555e-11,0.67188,1505
"b'000001'","b'MAJOR_LINE <= 0.04 & -44 < Added_lines <= 1.5'","b'target = 0'",0.14152,317,0.13839,310,0.97792,0.04331,1.45551,6.01978e-09,0.67188,1505
"b'000002'","b'MAJOR_LINE <= 0.04 & OWN_COMMIT <= 0.015'","b'target = 0'",0.09286,208,0.08973,201,0.96635,0.02734,1.43828,1.15015e-11,0.67188,1505
"b'000003'","b'MAJOR_LINE <= 0.04 & -0.2 < CountDeclMethodPrivate <= 0.24'","b'target = 0'",0.11696,262,0.11205,251,0.95802,0.03347,1.42588,1.32939e-10,0.67188,1505
"b'000004'","b'OWN_COMMIT <= 0.015 & -0.2 < CountDeclMethodPrivate <= 0.24'","b'target = 0'",0.12679,284,0.12009,269,0.94718,0.03491,1.40976,1.70574e-09,0.67188,1505
"b'000005'","b'-44 < Added_lines <= 1.5 & -0.36 < CountDeclMethodProtected <= 0.09'","b'target = 0'",0.31429,704,0.29688,665,0.9446,0.08571,1.40592,2.06143e-52,0.67188,1505
"b'000006'","b'0.79 < MaxInheritanceTree <= 1.31 & -0.52 < CountDeclMethodDefault <= 0.14'","b'target = 0'",0.10536,236,0.09911,222,0.94068,0.02832,1.40008,2.70651e-17,0.67188,1505
"b'000007'","b'OWN_COMMIT <= 0.015 & -0.52 < CountDeclMethodDefault <= 0.14'","b'target = 0'",0.14777,331,0.1375,308,0.93051,0.03822,1.38495,7.92096e-23,0.67188,1505
"b'000008'","b'OWN_COMMIT <= 0.015 & -0.36 < CountDeclMethodProtected <= 0.09'","b'target = 0'",0.17321,388,0.16071,360,0.92784,0.04434,1.38096,4.38663e-17,0.67188,1505
"b'000009'","b'0.65 < CountClassCoupled <= 3 & -0.235 < CountDeclClassMethod <= 0.09'","b'target = 0'",0.1,224,0.09241,207,0.92411,0.02522,1.37542,4.63552e-13,0.67188,1505
