"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.6 < CountClassCoupled <= 3.1 & OWN_COMMIT <= 0.02'","b'target = 0'",0.06563,147,0.06563,147,1,0.02074,1.46214,5.11864e-11,0.68393,1532
"b'000001'","b'MaxInheritanceTree <= 0.86 & MAJOR_LINE <= 0.05'","b'target = 0'",0.06116,137,0.06071,136,0.9927,0.01888,1.45147,6.38899e-09,0.68393,1532
"b'000002'","b'MAJOR_LINE <= 0.05 & -23 < Added_lines <= 3'","b'target = 0'",0.15313,343,0.15089,338,0.98542,0.04617,1.44083,1.45835e-12,0.68393,1532
"b'000003'","b'0.69 < MAJOR_LINE <= 1.22 & 0.86 < MaxInheritanceTree <= 1.5'","b'target = 0'",0.05446,122,0.05357,120,0.98361,0.01632,1.43817,9.90518e-11,0.68393,1532
"b'000004'","b'20.5 < CountLineComment <= 60.5 & -23 < Added_lines <= 3'","b'target = 0'",0.20759,465,0.20402,457,0.9828,0.06204,1.43699,5.28652e-17,0.68393,1532
"b'000005'","b'0.6 < CountClassCoupled <= 3.1 & -23 < Added_lines <= 3'","b'target = 0'",0.13661,306,0.13393,300,0.98039,0.0405,1.43347,1.16025e-09,0.68393,1532
"b'000006'","b'OWN_COMMIT <= 0.02 & MAJOR_LINE <= 0.05'","b'target = 0'",0.10402,233,0.10134,227,0.97425,0.0302,1.42449,2.04215e-11,0.68393,1532
"b'000007'","b'OWN_COMMIT <= 0.02 & -0.72 < CountDeclMethodPrivate <= 0.21'","b'target = 0'",0.13795,309,0.13304,298,0.9644,0.03869,1.41009,6.88286e-11,0.68393,1532
"b'000008'","b'20.5 < CountLineComment <= 60.5 & -0.72 < CountDeclMethodPrivate <= 0.21'","b'target = 0'",0.19643,440,0.18839,422,0.95909,0.05405,1.40233,3.50943e-15,0.68393,1532
"b'000009'","b'MAJOR_LINE <= 0.05 & -0.72 < CountDeclMethodPrivate <= 0.21'","b'target = 0'",0.15134,339,0.14464,324,0.95575,0.04114,1.39744,4.58323e-10,0.68393,1532
