"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.05 & -9.2 < Added_lines <= 4.2'","b'target = 0'",0.16116,361,0.15804,354,0.98061,0.04623,1.41349,8.95034e-13,0.69375,1554
"b'000001'","b'MAJOR_LINE <= 0.05 & 0.984 < CountDeclClass <= 1.071'","b'target = 0'",0.225,504,0.21518,482,0.95635,0.05908,1.37852,1.76333e-44,0.69375,1554
"b'000002'","b'CountLineComment <= 31'","b'target = 0'",0.20491,459,0.19286,432,0.94118,0.0507,1.35665,8.78939e-47,0.69375,1554
"b'000003'","b'MAJOR_LINE <= 0.05'","b'target = 0'",0.25938,581,0.23839,534,0.9191,0.05845,1.32484,4.96063e-50,0.69375,1554
"b'000004'","b'1.25 < CountDeclMethodPublic <= 3.85 & -0.79 < CountDeclMethodProtected <= 0.02'","b'target = 0'",0.13661,306,0.12366,277,0.90523,0.02889,1.30483,8.49499e-11,0.69375,1554
"b'000005'","b'-9.2 < Added_lines <= 4.2'","b'target = 0'",0.50313,1127,0.45089,1010,0.89618,0.10185,1.2918,3.43305e-103,0.69375,1554
"b'000006'","b'AvgLineComment <= 1.25 & 0.984 < CountDeclClass <= 1.071'","b'target = 0'",0.16384,367,0.14643,328,0.89373,0.03277,1.28826,3.16482e-14,0.69375,1554
"b'000007'","b'0.897 < OWN_LINE <= 0.943 & -0.79 < CountDeclMethodProtected <= 0.02'","b'target = 0'",0.14688,329,0.13125,294,0.89362,0.02936,1.2881,9.01253e-10,0.69375,1554
"b'000008'","b'OWN_COMMIT <= 0.015'","b'target = 0'",0.27098,607,0.24196,542,0.89292,0.05397,1.28709,2.08096e-40,0.69375,1554
"b'000009'","b'Added_lines <= -9.2'","b'target = 0'",0.07946,178,0.07054,158,0.88764,0.01541,1.27948,2.13386e-10,0.69375,1554
