"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.88 < MaxInheritanceTree <= 1.375 & -27.2 < Added_lines <= 1.2'","b'target = 0'",0.10982,246,0.10893,244,0.99187,0.03485,1.47041,5.69171e-09,0.67455,1511
"b'000001'","b'MAJOR_LINE <= 0.07 & -27.2 < Added_lines <= 1.2'","b'target = 0'",0.17411,390,0.16964,380,0.97436,0.0522,1.44445,7.84755e-09,0.67455,1511
"b'000002'","b'OWN_COMMIT <= 0.005 & -0.47 < CountDeclMethodPrivate <= 0.39'","b'target = 0'",0.13348,299,0.12812,287,0.95987,0.03808,1.42297,1.07892e-15,0.67455,1511
"b'000003'","b'-27.2 < Added_lines <= 1.2'","b'target = 0'",0.44688,1001,0.40893,916,0.91508,0.10749,1.35658,8.48776e-117,0.67455,1511
"b'000004'","b'0.42 < CountClassDerived <= 1.08 & -0.66 < CountDeclMethodProtected <= 0.07'","b'target = 0'",0.08438,189,0.07679,172,0.91005,0.01987,1.34912,1.9747e-09,0.67455,1511
"b'000005'","b'MAJOR_LINE <= 0.07'","b'target = 0'",0.25089,562,0.22768,510,0.90747,0.05844,1.34529,6.83193e-49,0.67455,1511
"b'000006'","b'CountLineComment <= 19'","b'target = 0'",0.13571,304,0.12277,275,0.90461,0.03122,1.34104,8.98135e-24,0.67455,1511
"b'000007'","b'19 < CountLineComment <= 64'","b'target = 0'",0.3192,715,0.28482,638,0.89231,0.06951,1.32281,1.75512e-57,0.67455,1511
"b'000008'","b'RatioCommentToCode > 2.105'","b'target = 0'",0.20089,450,0.17857,400,0.88889,0.04306,1.31774,2.00256e-31,0.67455,1511
"b'000009'","b'OWN_COMMIT <= 0.005'","b'target = 0'",0.28705,643,0.25268,566,0.88025,0.05905,1.30494,2.53971e-44,0.67455,1511
