"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxNesting_Mean <= 0.115 & -31 < Added_lines <= 5.5'","b'target = 0'",0.11563,259,0.11295,253,0.97683,0.03469,1.44334,1.55367e-09,0.67679,1516
"b'000001'","b'OWN_COMMIT <= 0.025 & 15 < CountLineComment <= 56.5'","b'target = 0'",0.11071,248,0.10804,242,0.97581,0.03311,1.44182,5.46094e-10,0.67679,1516
"b'000002'","b'0.865 < MaxInheritanceTree <= 1.35 & -31 < Added_lines <= 5.5'","b'target = 0'",0.11696,262,0.11384,255,0.97328,0.03468,1.4381,6.61764e-09,0.67679,1516
"b'000003'","b'OWN_COMMIT <= 0.025 & MAJOR_LINE <= 0.08'","b'target = 0'",0.10759,241,0.10402,233,0.9668,0.0312,1.42852,7.93839e-11,0.67679,1516
"b'000004'","b'0.8 < CountClassCoupled <= 3.4 & -0.67 < CountDeclMethodPrivate <= 0.29'","b'target = 0'",0.11741,263,0.11295,253,0.96198,0.03348,1.42139,3.86175e-09,0.67679,1516
"b'000005'","b'0.8 < CountClassCoupled <= 3.4 & -0.32 < CountDeclClassMethod <= 0.2'","b'target = 0'",0.0933,209,0.08884,199,0.95215,0.02569,1.40688,2.8714e-15,0.67679,1516
"b'000006'","b'RatioCommentToCode > 2.24 & -0.92 < CountDeclClassVariable <= 0.3'","b'target = 0'",0.11964,268,0.11295,253,0.94403,0.03197,1.39487,4.69576e-20,0.67679,1516
"b'000007'","b'-0.67 < CountDeclMethodPrivate <= 0.29 & -31 < Added_lines <= 5.5'","b'target = 0'",0.28214,632,0.26473,593,0.93829,0.07378,1.38639,7.7501e-11,0.67679,1516
"b'000008'","b'MAJOR_LINE <= 0.08 & 0.975 < CountDeclClass <= 1.043'","b'target = 0'",0.1942,435,0.17991,403,0.92644,0.04848,1.36888,1.60268e-35,0.67679,1516
"b'000009'","b'0.8 < CountClassCoupled <= 3.4 & -0.5 < CountDeclMethodProtected <= 0.15'","b'target = 0'",0.14732,330,0.13438,301,0.91212,0.03467,1.34773,6.01115e-10,0.67679,1516
