"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.79 & -16.5 < Added_lines <= 5'","b'target = 0'",0.10357,232,0.10089,226,0.97414,0.03875,1.62356,4.06259e-15,0.6,1344
"b'000001'","b'MaxInheritanceTree <= 0.905 & PercentLackOfCohesion <= 5'","b'target = 0'",0.05045,113,0.04866,109,0.9646,0.01839,1.60767,7.2455e-11,0.6,1344
"b'000002'","b'MAJOR_LINE <= 0.13 & -16.5 < Added_lines <= 5'","b'target = 0'",0.12545,281,0.12054,270,0.96085,0.04527,1.60142,3.0153e-15,0.6,1344
"b'000003'","b'65.5 < CountLineComment <= 114.5 & 0.905 < MaxInheritanceTree <= 1.32'","b'target = 0'",0.05223,117,0.05,112,0.95726,0.01866,1.59544,6.03758e-11,0.6,1344
"b'000004'","b'MaxNesting_Mean <= 0.185 & -16.5 < Added_lines <= 5'","b'target = 0'",0.1,224,0.09464,212,0.94643,0.03464,1.57738,1.72664e-09,0.6,1344
"b'000005'","b'OWN_COMMIT <= 0.03 & -0.74 < CountDeclMethodPrivate <= 0.42'","b'target = 0'",0.10982,246,0.10313,231,0.93902,0.03723,1.56504,9.05066e-14,0.6,1344
"b'000006'","b'1.3 < CountDeclInstanceVariable <= 3 & 0.905 < MaxInheritanceTree <= 1.32'","b'target = 0'",0.0558,125,0.05223,117,0.936,0.01875,1.56,2.10213e-09,0.6,1344
"b'000007'","b'OWN_COMMIT <= 0.03 & 2.5 < CountLineComment <= 65.5'","b'target = 0'",0.11116,249,0.10313,231,0.92771,0.03643,1.54618,7.0229e-09,0.6,1344
"b'000008'","b'0.905 < MaxInheritanceTree <= 1.32 & -16.5 < Added_lines <= 5'","b'target = 0'",0.13929,312,0.12902,289,0.92628,0.04545,1.5438,1.08031e-09,0.6,1344
"b'000009'","b'OWN_COMMIT <= 0.03 & -0.26 < CountDeclClassMethod <= 0.26'","b'target = 0'",0.1,224,0.09241,207,0.92411,0.03241,1.54018,1.00317e-17,0.6,1344
