"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.11 & OWN_COMMIT <= 0.01'","b'target = 0'",0.09866,221,0.09732,218,0.98643,0.0291,1.42646,2.69339e-09,0.69152,1549
"b'000001'","b'MAJOR_LINE <= 0.11 & -14.4 < Added_lines <= 3.8'","b'target = 0'",0.13839,310,0.13616,305,0.98387,0.04046,1.42277,8.36634e-13,0.69152,1549
"b'000002'","b'CountClassCoupled <= 0.95 & -14.4 < Added_lines <= 3.8'","b'target = 0'",0.11384,255,0.11161,250,0.98039,0.03289,1.41774,1.32512e-09,0.69152,1549
"b'000003'","b'CountLineComment <= 30.5 & -14.4 < Added_lines <= 3.8'","b'target = 0'",0.1308,293,0.12812,287,0.97952,0.03767,1.41648,7.13682e-11,0.69152,1549
"b'000004'","b'OWN_COMMIT <= 0.01 & -14.4 < Added_lines <= 3.8'","b'target = 0'",0.21786,488,0.20893,468,0.95902,0.05828,1.38683,9.0166e-12,0.69152,1549
"b'000005'","b'CountLineComment <= 30.5'","b'target = 0'",0.19107,428,0.17723,397,0.92757,0.0451,1.34135,1.86751e-38,0.69152,1549
"b'000006'","b'0.95 < CountClassCoupled <= 3.3 & -0.31 < CountDeclClassMethod <= 0.27'","b'target = 0'",0.08438,189,0.07768,174,0.92063,0.01933,1.33132,8.82164e-09,0.69152,1549
"b'000007'","b'0.875 < MaxInheritanceTree <= 1.195 & -0.39 < CountDeclMethodDefault <= 0.22'","b'target = 0'",0.11429,256,0.10491,235,0.91797,0.02588,1.32747,5.32457e-17,0.69152,1549
"b'000008'","b'30.5 < CountLineComment <= 62.5'","b'target = 0'",0.22902,513,0.20848,467,0.91033,0.05011,1.31642,4.4972e-40,0.69152,1549
"b'000009'","b'-0.39 < CountDeclMethodPrivate <= 0.38 & -0.76 < CountDeclMethodProtected <= 0.06'","b'target = 0'",0.26161,586,0.2375,532,0.90785,0.05659,1.31284,8.72257e-22,0.69152,1549
