"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'33 < CountLineComment <= 72 & OWN_COMMIT <= 0.03'","b'target = 0'",0.07009,157,0.0692,155,0.98726,0.02245,1.48023,6.43973e-09,0.66696,1494
"b'000001'","b'1.55 < CountDeclMethodPublic <= 5 & OWN_COMMIT <= 0.03'","b'target = 0'",0.0692,155,0.0683,153,0.9871,0.02215,1.47998,9.15934e-09,0.66696,1494
"b'000002'","b'MAJOR_LINE <= 0.12 & -16.8 < Added_lines <= 4.8'","b'target = 0'",0.12723,285,0.12455,279,0.97895,0.03969,1.46777,8.182e-12,0.66696,1494
"b'000003'","b'MAJOR_LINE <= 0.12 & OWN_COMMIT <= 0.03'","b'target = 0'",0.09063,203,0.08839,198,0.97537,0.02795,1.4624,1.81897e-09,0.66696,1494
"b'000004'","b'MaxInheritanceTree <= 0.94 & CountClassBase <= 0.828'","b'target = 0'",0.07009,157,0.06563,147,0.93631,0.01888,1.40383,1.97824e-10,0.66696,1494
"b'000005'","b'33 < CountLineComment <= 72 & -0.195 < CountDeclMethodPrivate <= 0.285'","b'target = 0'",0.14911,334,0.13795,309,0.92515,0.0385,1.38711,4.27656e-11,0.66696,1494
"b'000006'","b'0.94 < MaxInheritanceTree <= 1.48 & -0.61 < CountDeclMethodProtected <= 0.21'","b'target = 0'",0.1442,323,0.12946,290,0.89783,0.03329,1.34615,5.12369e-13,0.66696,1494
"b'000007'","b'MaxNesting_Mean <= 0.155 & -0.38 < CountDeclClassMethod <= 0.27'","b'target = 0'",0.11741,263,0.10536,236,0.89734,0.02705,1.34541,2.22248e-10,0.66696,1494
"b'000008'","b'PercentLackOfCohesion <= 3 & -0.38 < CountDeclClassMethod <= 0.27'","b'target = 0'",0.1192,267,0.10625,238,0.89139,0.02675,1.33648,1.02085e-09,0.66696,1494
"b'000009'","b'-0.195 < CountDeclMethodPrivate <= 0.285 & -0.61 < CountDeclMethodProtected <= 0.21'","b'target = 0'",0.23036,516,0.20446,458,0.8876,0.05082,1.3308,3.41946e-21,0.66696,1494
