"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.81 < MaxInheritanceTree <= 1.35 & -0.45 < CountDeclClassMethod <= 0.21'","b'target = 0'",0.1058,237,0.09866,221,0.93249,0.02365,1.31535,5.85292e-11,0.70893,1588
"b'000001'","b'-20.2 < Added_lines <= 2'","b'target = 0'",0.47768,1070,0.43438,973,0.90935,0.09574,1.2827,7.75148e-96,0.70893,1588
"b'000002'","b'MAJOR_LINE <= 0.08 & 0.969 < CountDeclClass <= 1.053'","b'target = 0'",0.20357,456,0.18393,412,0.90351,0.03961,1.27447,4.36868e-19,0.70893,1588
"b'000003'","b'CountLineComment <= 28.5'","b'target = 0'",0.17946,402,0.16071,360,0.89552,0.03349,1.26321,9.38537e-23,0.70893,1588
"b'000004'","b'Added_lines <= -20.2'","b'target = 0'",0.06071,136,0.05357,120,0.88235,0.01053,1.24463,6.29054e-07,0.70893,1588
"b'000005'","b'OWN_COMMIT <= 0.015'","b'target = 0'",0.26295,589,0.2308,517,0.87776,0.04439,1.23815,9.11652e-29,0.70893,1588
"b'000006'","b'28.5 < CountLineComment <= 66'","b'target = 0'",0.24821,556,0.21741,487,0.8759,0.04144,1.23553,3.1008e-26,0.70893,1588
"b'000007'","b'MAJOR_LINE <= 0.08'","b'target = 0'",0.25402,569,0.21786,488,0.85764,0.03778,1.20978,2.08496e-21,0.70893,1588
"b'000008'","b'CountClassBase <= 0.702'","b'target = 0'",0.2,448,0.17143,384,0.85714,0.02964,1.20907,3.42522e-16,0.70893,1588
"b'000009'","b'-0.72 < CountDeclMethodPrivate <= 0.21 & 0.997 < AvgEssential <= 1.0745'","b'target = 0'",0.36786,824,0.31384,703,0.85316,0.05305,1.20344,2.91874e-30,0.70893,1588
