"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 1.05'","b'target = 0'",0.21984,461,0.21936,460,0.99783,0.01734,1.08586,3.26191e-18,0.91893,1927
"b'000001'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.18169,381,0.18121,380,0.99738,0.01425,1.08536,1.33467e-14,0.91893,1927
"b'000002'","b'1.05 < MAJOR_COMMIT <= 1.92'","b'target = 0'",0.1588,333,0.15832,332,0.997,0.0124,1.08495,1.57805e-12,0.91893,1927
"b'000003'","b'Added_lines <= 0.5'","b'target = 0'",0.14258,299,0.14115,296,0.98997,0.01013,1.0773,7.10631e-09,0.91893,1927
"b'000004'","b'1.13 < MINOR_LINE <= 1.9'","b'target = 0'",0.15594,327,0.15403,323,0.98777,0.01073,1.07491,5.12303e-09,0.91893,1927
"b'000005'","b'31.5 < Added_lines <= 72.5'","b'target = 0'",0.18073,379,0.17835,374,0.98681,0.01227,1.07386,4.12898e-10,0.91893,1927
"b'000006'","b'OWN_COMMIT > 0.864'","b'target = 0'",0.20029,420,0.19742,414,0.98571,0.01338,1.07267,7.96529e-11,0.91893,1927
"b'000007'","b'1.92 < MAJOR_COMMIT <= 2.78'","b'target = 0'",0.2227,467,0.21936,460,0.98501,0.01472,1.07191,8.24879e-12,0.91893,1927
"b'000008'","b'1.075 < MaxInheritanceTree <= 1.79'","b'target = 0'",0.17024,357,0.16738,351,0.98319,0.01094,1.06993,1.77819e-08,0.91893,1927
"b'000009'","b'CountOutput_Mean <= 1.7'","b'target = 0'",0.19742,414,0.19409,407,0.98309,0.01267,1.06982,8.76074e-10,0.91893,1927
