"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.19647,423,0.19647,423,1,0.0167,1.09289,5.46891e-19,0.915,1970
"b'000001'","b'MAJOR_COMMIT <= 0.99'","b'target = 0'",0.16535,356,0.16535,356,1,0.01405,1.09289,8.41974e-16,0.915,1970
"b'000002'","b'MaxInheritanceTree <= 1.08'","b'target = 0'",0.22062,475,0.21969,473,0.99579,0.01782,1.08829,2.5802e-18,0.915,1970
"b'000003'","b'1.08 < MaxInheritanceTree <= 1.91'","b'target = 0'",0.16303,351,0.1621,349,0.9943,0.01293,1.08667,1.1797e-12,0.915,1970
"b'000004'","b'0.99 < MAJOR_COMMIT <= 1.89'","b'target = 0'",0.22387,482,0.22248,479,0.99378,0.01764,1.08609,2.35784e-17,0.915,1970
"b'000005'","b'RatioCommentToCode > 1.975'","b'target = 0'",0.20065,432,0.19879,428,0.99074,0.0152,1.08277,5.96598e-14,0.915,1970
"b'000006'","b'CountOutput_Mean <= 1.5'","b'target = 0'",0.19926,429,0.1974,425,0.99068,0.01508,1.0827,8.06811e-14,0.915,1970
"b'000007'","b'1.23 < MINOR_LINE <= 1.96'","b'target = 0'",0.14863,320,0.14677,316,0.9875,0.01078,1.07923,2.71252e-09,0.915,1970
"b'000008'","b'0.75 < CountClassCoupled <= 2.8'","b'target = 0'",0.19693,424,0.19415,418,0.98585,0.01395,1.07743,1.08354e-11,0.915,1970
"b'000009'","b'Added_lines <= 4'","b'target = 0'",0.19693,424,0.19368,417,0.98349,0.01349,1.07485,7.55876e-11,0.915,1970
