"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxInheritanceTree <= 1.975'","b'target = 0'",0.13697,289,0.13128,277,0.95848,0.01879,1.16699,8.9158e-14,0.82133,1733
"b'000001'","b'CountDeclMethodDefault > 5.84 & -0.049 < MINOR_COMMIT <= 0.014'","b'target = 0'",0.16588,350,0.15829,334,0.95429,0.02205,1.16188,4.31753e-14,0.82133,1733
"b'000002'","b'MAJOR_COMMIT <= 2.17'","b'target = 0'",0.20806,439,0.19479,411,0.93622,0.0239,1.13989,1.08822e-14,0.82133,1733
"b'000003'","b'CountClassCoupled <= 9.3'","b'target = 0'",0.19763,417,0.18152,383,0.91847,0.0192,1.11827,4.61853e-10,0.82133,1733
"b'000004'","b'MAJOR_LINE <= 1.24'","b'target = 0'",0.20427,431,0.1872,395,0.91647,0.01944,1.11584,5.10376e-10,0.82133,1733
"b'000005'","b'CountOutput_Mean <= 2.9'","b'target = 0'",0.19953,421,0.18246,385,0.91449,0.01859,1.11343,2.06495e-09,0.82133,1733
"b'000006'","b'MaxNesting_Mean > 1.265'","b'target = 0'",0.2,422,0.18199,384,0.90995,0.01773,1.10791,1.25987e-08,0.82133,1733
"b'000007'","b'75 < PercentLackOfCohesion <= 84'","b'target = 0'",0.19953,421,0.18152,383,0.90974,0.01764,1.10764,1.43721e-08,0.82133,1733
"b'000008'","b'1.975 < MaxInheritanceTree <= 2.385'","b'target = 0'",0.26445,558,0.24028,507,0.9086,0.02308,1.10626,2.8419e-11,0.82133,1733
"b'000009'","b'19.8 < CountDeclMethodPublic <= 27.1'","b'target = 0'",0.20332,429,0.18436,389,0.90676,0.01737,1.10402,3.20241e-08,0.82133,1733
