"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 1.03'","b'target = 0'",0.21971,466,0.21876,464,0.99571,0.01905,1.09538,2.21081e-19,0.90901,1928
"b'000001'","b'MaxInheritanceTree <= 1.16'","b'target = 0'",0.21169,449,0.20934,444,0.98886,0.01691,1.08785,5.37219e-15,0.90901,1928
"b'000002'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.19802,420,0.19566,415,0.9881,0.01566,1.08701,1.19202e-13,0.90901,1928
"b'000003'","b'0.75 < CountClassCoupled <= 2.9'","b'target = 0'",0.19331,410,0.19095,405,0.9878,0.01523,1.08669,3.40413e-13,0.90901,1928
"b'000004'","b'1.03 < MAJOR_COMMIT <= 1.91'","b'target = 0'",0.1537,326,0.15182,322,0.98773,0.0121,1.08661,1.96085e-10,0.90901,1928
"b'000005'","b'1.16 < MaxInheritanceTree <= 1.98'","b'target = 0'",0.14521,308,0.14286,303,0.98377,0.01086,1.08224,8.41566e-09,0.90901,1928
"b'000006'","b'MINOR_LINE <= 1.22'","b'target = 0'",0.21735,461,0.21311,452,0.98048,0.01553,1.07863,5.69424e-12,0.90901,1928
"b'000007'","b'CountDeclMethodPublic <= 1.75'","b'target = 0'",0.17963,381,0.17586,373,0.979,0.01257,1.077,1.99511e-09,0.90901,1928
"b'000008'","b'RatioCommentToCode > 1.25'","b'target = 0'",0.19661,417,0.19236,408,0.97842,0.01365,1.07636,3.83733e-10,0.90901,1928
"b'000009'","b'CountDeclMethodDefault > 1.015'","b'target = 0'",0.17256,366,0.16879,358,0.97814,0.01193,1.07606,7.80618e-09,0.90901,1928
