mean,min,max
8.497513761102146,8.424353149591008,8.59726933062619
0.7626191842143462,0.5358253061727423,1.2879850898571363
0.21391827673725608,0.14940169471209966,0.49133637131375146
0.5303709631870424,0.3606157804982196,0.626883632807039
0.4369185890829582,0.24602857789883198,0.6601666251943449
0.9311684566309082,0.7241233303505259,1.163795251318837
0.7403116880619667,0.5858712414778032,1.118192806394834
0.6752714951354902,0.46048069270539216,0.8119671412733942
2.419276042126733,2.195751285765975,2.6262287938310824
1.8418058076216333,1.6231524832690822,2.171276314184373
2.341241791051072,2.1546817760595744,2.607944143455218
1.2885870037377238,1.0449808793424584,1.8231581896681572
3.1699714665256398,2.8157325629455565,3.5122230397294154
7.8491190572881475,7.8161012780272925,7.88091497962445
0.32017237212360605,0.07478809044260386,0.515012377410218
6.157681536307631,5.976754363157218,6.492685975739816
4.949845469720766,4.87337586626007,5.043202158702666
0.56829775933095,0.41330359762004043,0.7902623203863695
0.4181176173282749,0.2620296106585953,0.5297095197480925
3.242812880665089,3.1298282014334773,3.4051304276752496
1.7125836018986396,1.6000922457697973,1.8043231530260795
5.297129475074785,5.065895679952166,5.706444188062836
0.6373646558074378,0.5067349369710018,0.8316502069453913
0.7201089382387277,0.44903411120664766,1.1993289151432909
1.1753519759315523,1.10152203044633,1.3193794726470387
0.8052363763683378,0.46065763671951965,1.4606576367195196
10.486957081779387,10.363446876439482,10.85503980723729
5.026333668751076,4.7229353448140765,5.320329393378497
8.203554638689877,7.625723322233358,8.335884680726261
0.8732474561789247,0.7901132520756566,1.0569485051615521
0.6246282862577155,0.4706255760718113,0.7728360291368324
0.2632810588341821,0.19987916692714533,0.37386513261723364
5.661497928718631,5.593239599322632,5.754910459299248
0.8963388727186978,0.8032065199349799,1.042980562437666
0.6101033139150084,0.5204942348808168,0.8591787358568731
4.17766843165681,3.92837425109201,4.484029189755116
0.3728101082638988,0.22825911272435176,0.5804239921390497
3.7667493010800173,3.620734971230626,3.9584076656145117
2.341963022216589,2.2520567225902948,2.515183926800938
0.5469749737093962,0.293642918493396,0.7205751935038855
0.8024861918103431,0.6298171065025902,1.060909347278313
0.8292005514753539,0.3935307674440647,1.0544925814252544
3.4600518063450396,3.081959891925796,3.586158515094747
1.3208341274724476,1.1539214827815993,1.5375247671861
1.6632284215949469,1.5582472247104897,1.760404133921124
2.2669924737208476,2.1568472970526877,2.420334535851552
1.5391246662270037,1.4216358976600976,1.6978152901791261
1.3754150797466542,1.1084220110970804,1.4787215300573506
5.315274956951308,5.231600086273143,5.3799021396968945
1.143777891785492,0.9121770504406124,1.3017885946918972
1.5664933999833548,1.4392461833022763,1.6964321463823786
2.94487449288702,2.831185279770846,3.1175486086788453
0.5508527300360813,0.1822992467636057,0.7322676051090578
1.3297644724710305,1.2139021531359993,1.475858700909775
1.508250447575635,1.43573345718593,1.6390628808136891
3.4960488578628452,3.363534452156136,3.795222125648645
4.105947606959595,3.592868807071901,4.321583901078121
0.6700227897612239,0.4695163908620593,0.8727793022699334
1.7667102449461172,1.372892008758347,2.041282662763223
8.164911619789539,8.055320887355636,8.361733630615493
1.679826415271028,1.442459495501642,1.9837101858776174
2.5290426256279006,2.3583183763212445,2.7350123462756963
12.697126058074335,12.51740952741239,12.942390882969583
2.0518775354942402,1.9100104308735861,2.176861294513261
0.2445802426091335,0.07982861387226815,0.7039837428846033
0.46416436786545123,0.365148806169341,0.5406072027305573
1.1153313180669855,0.8131016678290418,1.3287224961179627
1.2514076766396125,0.9583178564661621,1.5610790673290933
4.725300737464029,4.528096527152093,4.936174064617901
0.6479692999918192,0.5881241957845752,0.7050513144296675
2.159090380429406,1.839037560719273,2.4816096072090317
8.357284569977601,7.897845956019517,8.5878088491279
1.474722971766439,1.3052970394978574,1.647121644432357
2.7615033889632463,2.536034599801263,2.9963024189464877
0.3247400075509684,0.09078634284598655,0.6521516792201131
21.44508910712401,21.371285978384424,21.566904611568994
0.38221071464595935,0.2524091876550168,0.7706967860709364
8.662512376061464,8.517149178378508,8.974737038219615
6.384050776963587,5.921951947240385,6.5147833332414695
9.508213064070171,9.424058090537073,9.698021862033643
0.40685337125509946,0.238863771723897,0.6224665532898901
