mean,min,max
0.44451743148449924,0.17386482046841858,0.6752735781908585
0.5629085925913069,0.43107699992721715,0.6892283486740255
21.872655298246105,21.482873766059114,22.018390775181082
0.8636625845897754,0.545408797027291,1.2914531951554526
1.9690104764270837,1.719855047600634,2.1419123318680606
0.6451883856749251,0.37520834945577924,0.8186143958712225
1.7629466560819675,1.5158852642036675,1.9430802491614028
1.5314229970782753,1.3903760061007984,1.6856162265385488
0.972347163994789,0.7945222473932515,1.2154360301087812
1.8807497702611686,1.8418883409112101,1.9063191657194236
0.928296541094871,0.5871807576380073,1.2964011719706223
4.641873769514024,4.1919883148791435,4.848048244691317
13.953253241575622,13.622374219899083,14.184897870419759
0.40272024124169425,0.14151064498736995,0.5398396644964653
3.9937324953022824,3.6855327375224136,4.342788480427762
2.047439985243057,1.8340120679193446,2.472170978095553
3.5070218779599536,3.3131866807570205,3.766951454376936
3.699654958438438,3.505649654945087,3.9601995697050687
4.421736697585948,4.167587045469525,4.67323935766912
3.7889720756619907,3.722320622719487,4.009845111741409
2.6193856051348,2.5416548120501434,2.8411256111141876
0.8446521670822916,0.505667951523424,1.170603273155967
0.33088141908463675,0.08808758920491452,0.5159740431144083
1.9740835624853947,1.881903428590015,2.136478657360943
7.630148317584641,7.273850696111588,8.138613033481171
1.2754521303865252,0.8144713970207444,1.6861253951271944
0.5921943076347344,0.5264988107210162,0.6300520308097755
19.351120362128444,19.0555659347789,19.779276193652684
3.358268790431519,3.2431168358870934,3.4934820367124444
1.7644122656539987,1.6764023098192176,1.9139417353401886
2.3533567967831472,2.258006133137243,2.4530517228162445
2.862232869356085,2.7317816053230457,3.021300710994939
2.4835691216594764,2.0870270654513225,2.8612704085581613
0.8440975060647818,0.7468233847619559,0.9558710421816569
4.044676515537442,3.5629139072847686,4.562913907284767
3.4203207810632765,3.304536435029659,3.658376149460458
168.64775876925327,168.4335329336973,168.99216283193073
17.614214729494314,17.416137801607597,17.832374817492624
22.142698610693742,21.915998487775926,22.262915801451225
20.815282584756154,20.548387684145542,21.162192294584663
5.175994039864109,4.947757504243506,5.401537239596293
11.15867323583521,11.015841364031937,11.338180637577233
3.209166797708852,2.7077499581579625,3.471892931118613
8.01695136824126,7.946953275389084,8.062766296201929
2.321754977455142,2.2566705195940795,2.491481226247041
7.960922052882974,7.635633611504402,8.2381451747332
8.636974975607032,8.12641601133163,8.801800616895008
1.101650966560296,0.9998913672344801,1.205178774002537
14.286114730222538,14.056598068562272,14.406585694060968
4.189702614180382,3.98004932574444,4.633858611758546
1.1699905935988577,1.0646671419373586,1.440938630935676
2.1048405993956,1.7583093653000126,2.279767968171251
2.0392218430922275,1.8641003815911479,2.2636828930033808
1.4099080865220994,1.1098975115571332,1.5636640247075415
8.188015762020576,8.088545052600075,8.407480788230755
37.36043499525819,37.171674884688265,37.58188241794216
9.023712039723407,8.99150345684116,9.04892621973112
0.4345727940788417,0.2528673418812727,0.6467987098974579
0.3692642746484365,0.2578901694108327,0.5218511725009342
3.3785300607724715,3.1426014347731592,3.4950385066761385
6.8311253403270715,6.546569572923579,7.099034157303606
3.0559282319675183,2.7680886027839176,3.1650093402010513
1.1073015972187803,0.6616396183551972,1.337518343268266
0.07732489039143069,0.02722933627259733,0.09598164884364503
2.901508280267787,2.744585288232813,3.100460423224767
1.0935670679935052,0.984199599690311,1.1928260194831957
5.499672557252172,5.392033104940556,5.668000238673689
2.0049524284782216,1.90441485120023,2.1516811541800323
0.24250414122465,0.19034967534800196,0.29753164641641205
0.4701769821316984,0.23176423505453686,0.6527360591245743
10.921725419220188,10.811649011894104,11.055519895531571
0.4570778804119213,0.44184987496163575,0.4721632199779994
0.5120417746772236,0.3870338977072747,0.6361185731502351
0.7186426006806012,0.521361361304857,0.8357075428434937
4.183844648523969,4.049930715618547,4.3564471245334255
0.4874072752891207,0.25036553086245583,0.7922915593392572
0.5739970173971216,0.24637123374893674,0.8053729222419406
1.7188322046370417,1.5814669313654055,1.799416319754973
5.708747767381098,5.377251687195171,5.912887776029698
1.2406114983736536,1.0144174587918031,1.4546225856384796
0.7055433220851719,0.45973254157860316,0.9635159215733206
3.524637153685154,3.3592744035225586,3.7131398411104897
2.999827873833296,2.726581888115749,3.2571352752055573
0.4172040980155239,0.21947827466645892,0.6437892467535551
0.35963049442015277,0.25234243888798336,0.637202258323152
3.1885107385259004,2.9424685400908586,3.4054691904980183
1.2366536255768854,0.8784045617127153,1.4990767850960172
6.274542242314774,5.946965895851631,6.56771272519269
0.6819366075499017,0.5296099273611572,0.938839106263137
1.7781714557913293,1.5128299897932314,1.9492206593179788
0.9152788633152168,0.8159131289477441,1.0893072916435476
5.322165816648957,4.8388284044422045,5.597779327122229
3.8350381456389733,3.635590152059213,4.07699726526826
1.7990808237363167,1.51595837349893,2.156997793285206
3.5816920337409157,3.281682657621125,4.089344319550047
1.353980742760687,1.2400527338661576,1.5306524256349283
2.1026234033623146,1.5804811028892611,2.4064842413025618
1.0141098210577184,0.7270474325892763,1.2256552083888888
1.6555050264374669,1.427675956758412,1.9850443773426512
2.129305995650137,1.6653150472561282,2.3369793364389753
0.5030493497663447,0.4310782891768366,0.5288412930861764
6.548461466060833,6.41659227454167,6.628142190872103
27.1385862461302,26.892053548219184,27.29889179847559
0.2798463816940573,0.1538347663903921,0.711350124370226
1.8549110622208318,1.573777744652205,2.0153548968925854
6.514635585615803,6.452462202397921,6.594877738522448
1.5576521954754887,1.2959851502059956,1.6996285862693001
3.847725420136887,3.794439341394047,3.9095732291703293
0.545569756173344,0.40934898317965723,0.7673057346042389
8.867159763615327,8.610135396091655,9.10464061343401
1.7740622739662295,1.4381686075700093,2.0004293098373656
2.211104627732245,1.901630982856381,2.3771968264858807
6.058800644477484,5.85090302979915,6.352773878805285
2.0746666314992,1.8474511153559268,2.3435865492828603
0.6239435120551988,0.4629499414744355,0.7844443248112426
0.2628053064306092,0.15558408854591307,0.5021109101981741
3.305700676535805,3.191122030381887,3.4814414408883905
7.247997811811523,6.845878111245879,7.511881517003948
2.2232140542623386,1.9536743449246488,2.413541125979901
0.31912782179696175,0.1602538990090137,0.6781045969251537
14.635816059860057,14.302183611519192,14.85339562062988
0.6105768598985724,0.4313875545511827,0.7458370838051058
60.15302203721786,59.50595533499356,60.47906365383564
2.5108057707512095,2.0811395698843116,2.7062309545921672
6.604909711675223,6.3990137551378465,6.853539497356879
7.115077976635666,6.884792959154412,7.235329060070765
1.568973565894298,1.2929807578357861,1.7722495883289902
0.12943981698746526,0.02868332301937517,0.5713652040167462
1.3728020532208762,1.1263967578124379,1.5664868950140296
0.8492573117368213,0.6717308850531939,1.0309808246421066
3.0617374775508766,3.006496468419902,3.162713814003157
0.35238741687862857,0.29184037390194284,0.3928749354650703
0.10842700463826156,0.006970319105110239,0.7031996286071843
2.1216232504854324,1.8883727007277336,2.30127414451564
2.0159477671475194,1.8617900040550928,2.106600819739208
3.5403153777207823,3.3425506711136235,3.686616683826979
1.6839209764174576,1.5838371695230498,1.9463705100668933
0.7451527382660652,0.5324231396503012,0.9553865990080194
7.614301079866369,7.356128929595624,7.771898116908532
3.9283803069022563,3.6844547439822737,4.056659746675028
1.3548964024552184,1.3383206178230276,1.3893344960546723
2.779354762507124,2.6066818473582676,3.088280637388619
4.213868487292262,4.048257915501678,4.377728441161754
0.486581123989124,0.27265565950729054,0.6045834051986456
0.9343001315366567,0.7570363186578538,1.1410353139649594
16.50475301276476,16.26332499229617,16.675954849802082
0.07464908689067024,0.004155313938418148,0.43131986245047294
0.2985952840948734,0.16845363873402894,0.7068429814892321
12.39062808458333,12.226266585136203,12.515921183291155
0.8918332492741783,0.7042375800754946,1.1557816018101423
2.539193390137527,2.1894843341950563,2.648823880022831
4.13543296538804,4.020739310503064,4.236924454734639
0.1306832180507608,0.03159440534008426,0.7883959520464698
0.4117863992600314,0.25369828348531676,0.6427568523541678
0.5315201653553648,0.31346003913769493,0.6507770904301424
2.672910380823688,2.578836247538977,2.909971542094869
0.7988744545159217,0.5218592238383027,0.887090001680116
9.523596347298344,9.270683885668461,9.782656596055615
1.0033914164754576,0.8298740936622914,1.1737624530970596
0.08739431760639048,0.00606740216146836,0.7021666133464948
6.264403548324907,6.04908953092073,6.552715050399511
0.20228758820437165,0.18110917808224056,0.21672518413368258
4.636307906738752,4.466023052097826,4.891349643726312
0.9215931254469707,0.8416763478920372,1.3758710745850526
2.7267694886717555,2.611108873452018,2.842381941782513
3.780783036524815,3.6230977109740197,4.039315829782545
4.475301378864367,4.365978323867365,4.8933478678571785
2.2346413436922985,2.15935892023449,2.642940999445782
23.15162316324351,23.06604488238869,23.286001859775755
8.25943450396078,8.105154069841698,8.396691943685438
5.9568831171384415,5.528546506920901,6.488993730665758
1.1624078086406238,1.0533261077563658,1.284368313931895
2.70162867207518,2.645240703907123,2.7735148181766696
1.4408905986779939,1.3146345380483557,1.4975002706969056
3.481695783070439,3.302523958952813,3.721457028273289
0.8094749600401555,0.40558855896305246,1.0911180278832109
9.207557503233556,9.176846785983242,9.285857939670299
12.893739702874505,12.782077399969678,13.094855662047832
0.9309599547821836,0.8366842664038694,1.2568498643349122
0.4525044042548216,0.36047413011811297,0.6107435752745316
0.8183680000600431,0.7267217171348421,1.0385010873725848
0.5945945393203929,0.4674450384756909,0.7344658401354524
2.595100408921991,2.2757438479886454,2.674256661165525
2.6573779692712947,2.564307897856512,3.0246832643764803
7.209068845456187,7.167312328429092,7.587090156061505
1.2568363743128943,0.9406391148625977,1.6611157770465117
0.6293819093040817,0.4810473631798455,0.8491141097787698
3.8970684680797643,3.8426121123595567,3.963046863928779
2.697234961983856,2.634599170873743,2.7806510435397267
0.42854095878725224,0.24051830292127765,0.8873210787176425
108.3945789139334,107.79991190427813,108.71478100531584
21.63780764802455,21.563383817126798,21.730654927697795
6.917605213497119,6.674971127975326,7.188858240883068
0.17243767313019392,0.0,0.5263157894736843
12.819444483921936,12.473718238661252,13.15982694374996
1.174594442291506,0.7761790910370509,1.3643580979489878
0.6750686054183022,0.5720533463487495,0.828322633833471
