mean,min,max
0.2255626752828823,0.06480356505095716,0.4440026771260256
0.1048051727956492,0.008198220543934069,0.5805557506436082
0.8037034422484667,0.694435828682993,0.8871422970527725
0.9632019239727082,0.8477980710698481,1.071656100089224
0.3711875764225798,0.28003493419320824,0.5374331878769508
0.07814016957474379,0.0027705796376377733,0.49468519811754263
0.24947750034223448,0.14505923238405521,0.36846423763774594
0.510293380320103,0.29770885006964937,0.7365161324255538
0.40833770695946586,0.3448335841686104,0.5175188011194718
0.13780808385442206,0.0,0.6890029410007896
0.6096122739635547,0.46772559873366587,0.7781603115053037
0.38495074564567927,0.2933720088495194,0.661309963966348
0.1487400716839159,0.07583502901200108,0.24866896898810237
0.15439168128788527,0.08489783149708129,0.29878669817910897
0.17995916308131277,0.08687461291937386,0.42534246528850916
0.12454735927211065,0.051923163349259595,0.30201370940475053
0.7013901596112676,0.6412490726493143,0.8467275482411099
0.1478770334601247,0.06769977627859608,0.27459735460902385
0.10117176989164804,0.00568388626472656,0.42694607343487906
0.03953890951463017,0.0006785182114442596,0.5754593443046199
0.31842275003464776,0.25683635823798895,0.3609724913255094
0.09182490691172258,0.004357697349514453,0.445367339487259
0.06731625368937906,0.00663644022375907,0.7697836694654328
0.10281567343905133,0.009899303286970935,0.45642722713089623
0.16825036426549497,0.03767827504536919,0.6102863544184358
0.1756186239678318,0.07847695970617224,0.35186566158432736
0.2430208119016864,0.058812239382189935,0.4511213418186299
0.7233510925585622,0.6720117502420236,0.743317218702144
0.7737037848014425,0.6491824525333104,0.8385525153564086
0.11055251379770711,0.053625826489821164,0.20593741903637464
0.24159264419739584,8.84173297964626e-05,0.523076923076923
0.09992710190459325,0.01121334514038692,0.6194271519117461
0.11992200134222847,0.028149985846007853,0.28649105132683
0.5501011659932815,0.3602980746826453,0.7545877229954612
0.05664989164346175,0.0007568617264406313,0.5557937104959381
0.41350782081747367,0.3593038903121846,0.4858763750318402
0.3044324424048458,0.19615757851135546,0.4590169171759689
0.3060652768860315,0.15711610840534881,0.44497396982625936
0.2785270320479957,0.18347168106838777,0.37180002731017125
0.6588103147969593,0.6019127538379527,0.7154472593297316
0.8547192974404301,0.8208569802468447,0.894788149084847
0.1593437389256391,0.07626132817969532,0.48716175731325945
0.08894644119459873,0.067244604013291,0.10935141256604695
0.42298678367280157,0.3223297106485667,0.5290207318579871
1.6168610193558552,1.5657280373198497,1.6438925520084624
0.29348158612675446,0.21618845713811816,0.5413708245041182
0.21216789087483837,0.1159244591916133,0.48310240427724016
0.21414660922209738,0.12413263600120673,0.4827206291101828
