mean,min,max
4.7861643603454045,4.710132401744887,4.883661876947427
1.0477938105966098,0.8190871952076506,1.1756151885717734
0.17072568816420755,0.06047871979129533,0.2889344504685905
0.23922213903774914,0.118551273892906,0.3612494021264482
5.558688809729585,5.343561068248627,5.700469339044636
1.9355466964259591,1.7287236564493484,2.242689054655263
1.4992163880579132,1.2711732090025099,1.6332416203279099
1.972367331872371,1.6905519267928353,2.312072958907802
1.222374926507988,0.48801149264552063,1.4248314174457308
0.33088141908463675,0.08808758920491452,0.5159740431144083
4.569414255430132,4.357249959714853,4.99828129721798
2.643156209440804,2.4637191754824816,2.9901106260397965
4.040731520188578,3.828811556539033,4.46938798331964
0.5546004999930272,0.3153603421992506,0.8534729903093811
2.0727888165544295,1.8700707979256115,2.4920968753542416
2.215349313289924,2.0627330878512686,2.4567746559574566
0.7304678317980993,0.5327316838798922,1.0141942533696293
0.35012288656927554,0.13827052078989355,0.5216380428750652
0.568587985334311,0.38968095305657213,0.8915758927796681
1.8599349789046913,1.5471683719639613,2.0661096673607604
3.8239693115699445,3.5849634935716646,3.9784164419909906
0.24325756867036652,0.16658260221864832,0.34531851513341294
3.1867570596159918,3.103346956925645,3.2793474561366653
2.575810588513668,2.4526865895659578,2.6721550775512326
1.0434704316288486,0.8930694881523371,1.1769956215357043
0.14079601990049748,0.0,0.7000000000000001
0.2994222883525818,0.09789600893008393,0.47576842912619727
5.1958926269402195,4.872275597644108,5.336859867477392
3.9426716831846202,3.768060410336085,4.21121876172945
1.137263971590888,0.9887757393785293,1.3027312270851203
0.8362486395032412,0.6976471528823834,0.9297049012695887
0.30446528388618416,0.2454863811693993,0.4383879168192329
0.28817910691137866,0.22318324235335094,0.405825638600993
0.4138712033479413,0.3061847996404072,0.5572911478011948
0.16148588554780366,0.023316674079007754,0.46271383017803935
0.6453419487617235,0.5070104391817041,0.9444636219268193
1.844201395195954,1.3039195906748442,2.1197840585465184
0.1465120345490598,0.12203527890718818,0.1758254954749244
0.2829299651541596,0.17389131604740882,0.5476534169209564
1.843939074565882,1.3257389088654903,2.1537840136680857
0.6326811919681026,0.3516193738838595,0.8221161257360268
1.0730275650324859,0.8299423566814387,1.2458007540964897
0.5730882192066798,0.4488908197154895,0.8325330665273165
1.6676287268141243,1.5618777443006224,1.806223920354313
0.8519373770688488,0.7145815620605599,1.0614714164301828
3.040147075072541,2.998183630667435,3.073044803910532
0.3650654189463112,0.0882592664856765,0.7504964907374105
0.30609292287626216,0.19284882351849264,0.5279204742098085
3.5936130616452937,3.4955881160061724,3.813397870843421
0.3217513205314438,0.1695264242047598,0.8060376918978797
4.699525866428419,4.466922301866389,4.947412956612361
8.613232519581656,8.342529674700081,8.744322226924456
0.8705646646703052,0.5496827623746681,1.3580839673586338
4.517632948392877,4.283211114924293,4.684421276959843
18.80797803216444,18.589864489478643,18.992494579125097
0.6524302700645493,0.36787304680818395,0.8473297637581758
0.8559158322335723,0.6384188240746309,0.9224983142116554
1.1154175787069236,0.6617316309521958,1.400533639801569
4.623251278914763,4.596485339156065,4.66464222053499
0.368210294578538,0.15906121248552835,0.6734253932873683
0.4664634146341464,0.0,0.8333333333333335
0.8294578243402184,0.724661673414146,1.026261266981872
2.2983398671334467,2.198641541949159,2.448665693541696
0.9544616003504772,0.733229199509835,1.1678572438907848
1.128142636601355,0.8319618393515031,1.2470299159164695
1.0139244380116745,0.8511190766299873,1.1785085448078396
0.9604316042409496,0.7334899441612557,1.3569486318824213
1.127492867911499,0.8803055975610198,1.3405228431765308
11.302280724097736,11.132029187627852,11.59646178141435
2.519607710422863,2.083996654285511,2.7121445384870344
1.835031719071419,1.471106051355959,2.178798829237411
5.781562686291121,5.624793894818972,6.025715974137765
2.9491721768287555,2.7820382902352163,3.022789656107737
55.8843862835223,55.75730796472654,55.98712524897757
2.210630750623505,1.8831283812487138,2.3962037659319817
19.830106937437208,19.620683202225553,20.005835671635804
8.64963085070625,8.360968401964545,8.856164692822894
3.0278339007034227,3.0057865809904003,3.0544229220608425
1.6686767400671814,1.4732321513360425,1.7861450224606945
3.8397978649456124,3.7538443727165722,3.898243513039252
1.4874971668917594,1.0992914359063173,1.7108323269539145
