min,max,mean
1.2744040479371983,1.8552032943054042,1.5530045502098915
0.00013882595659741863,0.7243012908885865,0.14570046727887798
0.045583385433387705,0.7246761391001005,0.284445469559598
0.0,0.7499999999999998,0.35227272727272724
8.04080707030827e-18,0.9727782225780625,0.026005503856637226
0.6477384577335205,1.2793821289821825,0.870239211559929
0.0,0.7254901960784311,0.09047127622979013
0.0,0.5,0.16071428571428573
1.2286694417689148,1.7684786788067848,1.5884396914979828
0.007977092450842846,0.6284879005101717,0.1937951251059428
0.5701390637955971,1.4618756481862443,0.8975171568597228
0.0045583385433387675,0.6475926978808877,0.1857965905278877
0.015212169735788627,1.0152121697357885,0.06748568253509911
0.0,0.9070763723479893,0.24554093567936794
0.040593169361704866,0.6530709273971461,0.2692656661272653
0.6438183533660898,1.13592097537575,0.8690697605722668
0.04803843074459567,1.0480384307445958,0.10031194354390617
0.010584677755482632,0.6581678254245721,0.3400988528799014
0.0005697923179173468,0.616994540472406,0.1446649691897063
0.19989199042513148,0.7434618714706697,0.4132964995331677
0.0024019215372297867,1.00240192153723,0.05467543433654028
0.20441914099137048,0.833424548722174,0.4208051122973202
0.0,0.6666666666666666,0.3405572755417956
0.0,0.8333333333333334,0.35964912280701755
0.0064051240992794274,0.9935948759007206,0.04593839005630735
3.8109485096335356,4.365478317935459,4.14154904967045
0.0,0.8333333333333334,0.35964912280701755
0.008006405124099275,1.0080064051240993,0.060279917923409754
0.3411616645549641,0.9382359422786749,0.4598300812014624
1.0621188516912399,1.5821998337710017,1.2106134183639259
1.6705570536695888,2.4907437338726934,2.2202092506440985
0.0,0.9,0.33593901467346843
0.02649006622516544,0.7947019867549667,0.31782985226693833
0.11799071313982257,0.7681758504767304,0.33181326752885526
0.0,0.8333333333333335,0.33241520514965894
0.1416935379561612,1.0828936154812598,0.4709767105457018
0.0,0.7499999999999999,0.33384377657823033
2.752010455481435e-17,0.6499999999999999,0.35044950418395804
0.02299843238662941,0.7238408220718578,0.21272069772980767
0.0730616356565399,1.0193249614451756,0.40567095553031407
0.03590353039829126,0.509416537256096,0.18141043028100348
