"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.22 < CountDeclClassMethod <= 1.08'","b'target = 0'",0.12205,264,0.12205,264,1,0.01078,1.09686,4.58936e-12,0.9117,1972
"b'000001'","b'0.35 < CountClassCoupled <= 2.75'","b'target = 0'",0.21405,463,0.21267,460,0.99352,0.01751,1.08975,3.11247e-17,0.9117,1972
"b'000002'","b'-56 < Added_lines <= 19'","b'target = 0'",0.40314,872,0.40037,866,0.99312,0.03282,1.08931,5.11934e-36,0.9117,1972
"b'000003'","b'MAJOR_LINE <= -0.115'","b'target = 0'",0.10402,225,0.1031,223,0.99111,0.00826,1.08711,8.89277e-08,0.9117,1972
"b'000004'","b'CountClassCoupled <= 0.35'","b'target = 0'",0.20296,439,0.20111,435,0.99089,0.01607,1.08686,5.9017e-15,0.9117,1972
"b'000005'","b'CountInput_Mean <= 0.9'","b'target = 0'",0.19279,417,0.19094,413,0.99041,0.01517,1.08633,5.92876e-14,0.9117,1972
"b'000006'","b'-0.225 < CountDeclClassVariable <= 0.115 & 0.575 < CountDeclClass <= 1.04'","b'target = 0'",0.34535,747,0.34073,737,0.98661,0.02587,1.08217,2.35288e-11,0.9117,1972
"b'000007'","b'RatioCommentToCode > 2.615'","b'target = 0'",0.19787,428,0.1951,422,0.98598,0.0147,1.08148,1.70203e-12,0.9117,1972
"b'000008'","b'15 < CountLineComment <= 28.8'","b'target = 0'",0.15765,341,0.15488,335,0.9824,0.01115,1.07756,6.35523e-09,0.9117,1972
"b'000009'","b'-0.71 < CountDeclClassMethod <= 0.22'","b'target = 0'",0.46694,1010,0.4577,990,0.9802,0.03199,1.07514,2.56759e-29,0.9117,1972
