"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.2 < CountClassCoupled <= 4'","b'target = 0'",0.22263,482,0.22263,482,1,0.02848,1.14672,1.84896e-33,0.87206,1888
"b'000001'","b'OWN_COMMIT <= 0.035 & -1.4 < CountDeclMethodPrivate <= 0.12'","b'target = 0'",0.1515,328,0.1515,328,1,0.01938,1.14672,1.63996e-10,0.87206,1888
"b'000002'","b'-0.006 < MaxNesting_Mean <= 0.156 & -0.61 < CountDeclClassVariable <= 0.16'","b'target = 0'",0.20508,444,0.20416,442,0.9955,0.02532,1.14155,4.48045e-09,0.87206,1888
"b'000003'","b'Added_lines <= -22.5'","b'target = 0'",0.08453,183,0.08406,182,0.99454,0.01035,1.14045,1.21633e-10,0.87206,1888
"b'000004'","b'CountDeclClassMethod <= -1.62'","b'target = 0'",0.07344,159,0.07298,158,0.99371,0.00893,1.1395,3.79144e-09,0.87206,1888
"b'000005'","b'-22.5 < Added_lines <= 17.5'","b'target = 0'",0.42679,924,0.42263,915,0.99026,0.05045,1.13555,5.61544e-58,0.87206,1888
"b'000006'","b'CountClassCoupled <= 1.2'","b'target = 0'",0.22818,494,0.22494,487,0.98583,0.02596,1.13047,3.46873e-24,0.87206,1888
"b'000007'","b'MaxNesting_Mean <= -0.006'","b'target = 0'",0.11455,248,0.1127,244,0.98387,0.01281,1.12822,2.51924e-11,0.87206,1888
"b'000008'","b'-0.61 < CountDeclClassVariable <= 0.16 & -0.057 < AvgLineBlank <= 0.004'","b'target = 0'",0.37229,806,0.36536,791,0.98139,0.0407,1.12538,6.95012e-24,0.87206,1888
"b'000009'","b'CountInput_Mean <= 1.45'","b'target = 0'",0.20092,435,0.19677,426,0.97931,0.02155,1.12299,3.43036e-18,0.87206,1888
