"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclClassMethod <= -0.42'","b'target = 0'",0.09679,208,0.09632,207,0.99519,0.00926,1.1064,2.19254e-09,0.89949,1933
"b'000001'","b'1.05 < CountClassCoupled <= 3.75'","b'target = 0'",0.18567,399,0.18474,397,0.99499,0.01773,1.10617,6.10953e-18,0.89949,1933
"b'000002'","b'-38.5 < Added_lines <= 16'","b'target = 0'",0.45091,969,0.44812,963,0.99381,0.04253,1.10486,4.26914e-50,0.89949,1933
"b'000003'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.21871,470,0.21731,467,0.99362,0.02059,1.10465,1.51025e-20,0.89949,1933
"b'000004'","b'-0.42 < CountDeclClassMethod <= 0.39'","b'target = 0'",0.40996,881,0.40577,872,0.98978,0.03702,1.10039,3.91661e-39,0.89949,1933
"b'000005'","b'CountDeclMethodPrivate <= -0.55'","b'target = 0'",0.09074,195,0.08981,193,0.98974,0.00819,1.10034,1.17942e-07,0.89949,1933
"b'000006'","b'PercentLackOfCohesion <= 1.5'","b'target = 0'",0.25919,557,0.2564,551,0.98923,0.02326,1.09977,7.0608e-22,0.89949,1933
"b'000007'","b'-0.55 < CountDeclMethodPrivate <= 0.28'","b'target = 0'",0.49139,1056,0.48581,1044,0.98864,0.04381,1.09911,4.55474e-49,0.89949,1933
"b'000008'","b'-0.63 < CountDeclClassVariable <= 0.22 & -0.0475 < MINOR_COMMIT <= 0.0165'","b'target = 0'",0.44672,960,0.43741,940,0.97917,0.03559,1.08858,1.74945e-15,0.89949,1933
"b'000009'","b'3.75 < CountClassCoupled <= 7.35'","b'target = 0'",0.21685,466,0.21219,456,0.97854,0.01714,1.08789,2.45341e-13,0.89949,1933
