"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.5 < PercentLackOfCohesion <= 25'","b'target = 0'",0.15112,316,0.15065,315,0.99684,0.01419,1.10402,2.29263e-14,0.90292,1888
"b'000001'","b'Added_lines <= -22.5'","b'target = 0'",0.08608,180,0.0856,179,0.99444,0.00788,1.10137,9.62631e-08,0.90292,1888
"b'000002'","b'CountDeclClassMethod <= -0.71'","b'target = 0'",0.08321,174,0.08274,173,0.99425,0.0076,1.10116,1.8198e-07,0.90292,1888
"b'000003'","b'OWN_COMMIT <= 0.04'","b'target = 0'",0.20995,439,0.20803,435,0.99089,0.01847,1.09743,6.0979e-17,0.90292,1888
"b'000004'","b'MINOR_LINE <= 0.98'","b'target = 0'",0.09995,209,0.099,207,0.99043,0.00875,1.09692,5.52001e-08,0.90292,1888
"b'000005'","b'RatioCommentToCode > 2.33'","b'target = 0'",0.19847,415,0.19656,411,0.99036,0.01736,1.09685,1.03899e-15,0.90292,1888
"b'000006'","b'PercentLackOfCohesion <= 1.5'","b'target = 0'",0.25538,534,0.25251,528,0.98876,0.02192,1.09508,9.28675e-20,0.90292,1888
"b'000007'","b'-22.5 < Added_lines <= 15'","b'target = 0'",0.40459,846,0.39981,836,0.98818,0.0345,1.09443,4.08202e-34,0.90292,1888
"b'000008'","b'-2.16 < CountDeclClassVariable <= 0.12'","b'target = 0'",0.5055,1057,0.49928,1044,0.9877,0.04286,1.0939,2.6207e-46,0.90292,1888
"b'000009'","b'MAJOR_LINE <= -0.03'","b'target = 0'",0.10952,229,0.10808,226,0.9869,0.0092,1.09301,6.4591e-08,0.90292,1888
