"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= -30'","b'target = 0'",0.08426,182,0.08426,182,1,0.01065,1.14467,6.45513e-12,0.87361,1887
"b'000001'","b'-30 < Added_lines <= 21'","b'target = 0'",0.42222,912,0.42037,908,0.99561,0.05151,1.13965,1.04833e-63,0.87361,1887
"b'000002'","b'1.25 < CountClassCoupled <= 3.7'","b'target = 0'",0.16574,358,0.16389,354,0.98883,0.0191,1.13188,5.36678e-18,0.87361,1887
"b'000003'","b'CountClassCoupled <= 1.25'","b'target = 0'",0.22454,485,0.2213,478,0.98557,0.02514,1.12815,3.56218e-23,0.87361,1887
"b'000004'","b'-0.2 < CountDeclClassVariable <= 0.125 & -0.18 < AvgLineBlank <= 0.005'","b'target = 0'",0.37083,801,0.36528,789,0.98502,0.04131,1.12753,5.43188e-31,0.87361,1887
"b'000005'","b'OWN_COMMIT <= 0.03'","b'target = 0'",0.23843,515,0.2338,505,0.98058,0.0255,1.12245,3.80059e-22,0.87361,1887
"b'000006'","b'-0.2 < CountDeclClassVariable <= 0.125 & -0.69 < CountDeclMethodPrivate <= 0.13'","b'target = 0'",0.35185,760,0.34444,744,0.97895,0.03706,1.12058,6.52276e-13,0.87361,1887
"b'000007'","b'CountDeclClassVariable <= -0.2'","b'target = 0'",0.08472,183,0.08287,179,0.97814,0.00886,1.11965,1.8637e-07,0.87361,1887
"b'000008'","b'-2.28 < CountDeclClassMethod <= 0.3'","b'target = 0'",0.46574,1006,0.45509,983,0.97714,0.04822,1.1185,3.76802e-48,0.87361,1887
"b'000009'","b'RatioCommentToCode > 2.05'","b'target = 0'",0.1963,424,0.19167,414,0.97642,0.02018,1.11768,2.65892e-16,0.87361,1887
