"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.04 & -0.02 < CountDeclClassVariable <= 1.74'","b'target = 0'",0.16368,347,0.16321,346,0.99712,0.02223,1.15766,1.28764e-11,0.86132,1826
"b'000001'","b'Added_lines <= -53'","b'target = 0'",0.07689,163,0.07642,162,0.99387,0.01019,1.15388,2.78586e-10,0.86132,1826
"b'000002'","b'0.3 < CountClassCoupled <= 2.75'","b'target = 0'",0.21368,453,0.21132,448,0.98896,0.02727,1.14819,2.96432e-26,0.86132,1826
"b'000003'","b'CountLineComment <= 15.8'","b'target = 0'",0.19245,408,0.19009,403,0.98775,0.02433,1.14678,8.1776e-23,0.86132,1826
"b'000004'","b'-53 < Added_lines <= 29'","b'target = 0'",0.40613,861,0.4,848,0.9849,0.05019,1.14348,1.0816e-52,0.86132,1826
"b'000005'","b'OWN_COMMIT <= 0.04 & -0.041 < MINOR_COMMIT <= 0.027'","b'target = 0'",0.20472,434,0.20142,427,0.98387,0.02509,1.14228,3.14976e-12,0.86132,1826
"b'000006'","b'CountClassCoupled <= 0.3'","b'target = 0'",0.1934,410,0.19009,403,0.98293,0.02352,1.14119,9.52564e-21,0.86132,1826
"b'000007'","b'MAJOR_LINE <= -0.08'","b'target = 0'",0.11038,234,0.10849,230,0.98291,0.01342,1.14116,1.07813e-11,0.86132,1826
"b'000008'","b'CountDeclClass <= 0.41'","b'target = 0'",0.08066,171,0.07925,168,0.98246,0.00977,1.14064,1.27147e-08,0.86132,1826
"b'000009'","b'PercentLackOfCohesion <= 1.5'","b'target = 0'",0.24906,528,0.24387,517,0.97917,0.02935,1.13682,1.95518e-25,0.86132,1826
