"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.03'","b'target = 0'",0.26371,558,0.26087,552,0.98925,0.02346,1.09882,8.98551e-22,0.90028,1905
"b'000001'","b'0.6 < CountClassCoupled <= 3.25'","b'target = 0'",0.21125,447,0.20841,441,0.98658,0.01823,1.09585,8.61707e-16,0.90028,1905
"b'000002'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.19565,414,0.19282,408,0.98551,0.01667,1.09466,3.95452e-14,0.90028,1905
"b'000003'","b'0.63 < CountDeclClass <= 1.09'","b'target = 0'",0.54253,1148,0.5345,1131,0.98519,0.04607,1.09431,8.46246e-51,0.90028,1905
"b'000004'","b'MaxNesting_Mean <= 0.002'","b'target = 0'",0.30529,646,0.30009,635,0.98297,0.02524,1.09185,1.24903e-21,0.90028,1905
"b'000005'","b'2 < Added_lines <= 71'","b'target = 0'",0.41493,878,0.40595,859,0.97836,0.0324,1.08672,4.38392e-28,0.90028,1905
"b'000006'","b'-0.36 < CountDeclClassMethod <= 0.25'","b'target = 0'",0.41635,881,0.40643,860,0.97616,0.03159,1.08428,1.70237e-26,0.90028,1905
"b'000007'","b'CountInput_Mean <= 0.88'","b'target = 0'",0.19282,408,0.18809,398,0.97549,0.0145,1.08354,1.45762e-10,0.90028,1905
"b'000008'","b'CountLineComment <= 16.8'","b'target = 0'",0.18289,387,0.17817,377,0.97416,0.01351,1.08206,1.18107e-09,0.90028,1905
"b'000009'","b'RatioCommentToCode > 2.77'","b'target = 0'",0.19991,423,0.19471,412,0.974,0.01474,1.08188,1.63072e-10,0.90028,1905
