"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.75 < CountClassCoupled <= 2.95'","b'target = 0'",0.19218,413,0.19218,413,1,0.0135,1.07558,2.68898e-15,0.92973,1998
"b'000001'","b'Added_lines <= -12.5'","b'target = 0'",0.094,202,0.094,202,1,0.0066,1.07558,1.89131e-07,0.92973,1998
"b'000002'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.19544,420,0.19497,419,0.99762,0.01327,1.07301,5.84745e-14,0.92973,1998
"b'000003'","b'-12.5 < Added_lines <= 8'","b'target = 0'",0.4067,874,0.4053,871,0.99657,0.02718,1.07188,3.30597e-31,0.92973,1998
"b'000004'","b'1.315 < RatioCommentToCode <= 2.285'","b'target = 0'",0.19591,421,0.19497,419,0.99525,0.01283,1.07047,1.09544e-12,0.92973,1998
"b'000005'","b'-0.016 < MaxNesting_Mean <= 0.15'","b'target = 0'",0.2913,626,0.28944,622,0.99361,0.01861,1.0687,2.49364e-18,0.92973,1998
"b'000006'","b'RatioCommentToCode > 2.285'","b'target = 0'",0.20056,431,0.19916,428,0.99304,0.0127,1.06809,6.46462e-12,0.92973,1998
"b'000007'","b'CountInput_Mean <= 1.45'","b'target = 0'",0.20009,430,0.1987,427,0.99302,0.01266,1.06807,7.02597e-12,0.92973,1998
"b'000008'","b'OWN_COMMIT <= 0.015'","b'target = 0'",0.25407,546,0.25221,542,0.99267,0.01599,1.0677,3.9423e-15,0.92973,1998
"b'000009'","b'MINOR_LINE <= 1.03'","b'target = 0'",0.26803,576,0.2657,571,0.99132,0.01651,1.06624,3.16787e-15,0.92973,1998
