"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= -13'","b'target = 0'",0.10184,221,0.10184,221,1,0.01065,1.11683,6.05508e-12,0.89539,1943
"b'000001'","b'-13 < Added_lines <= 13.5'","b'target = 0'",0.41475,900,0.41429,899,0.99889,0.04293,1.11559,2.86922e-55,0.89539,1943
"b'000002'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.19263,418,0.19171,416,0.99522,0.01923,1.11149,7.47299e-20,0.89539,1943
"b'000003'","b'0.28 < CountDeclClassMethod <= 1.8'","b'target = 0'",0.17373,377,0.17281,375,0.99469,0.01725,1.1109,1.59307e-17,0.89539,1943
"b'000004'","b'-0.255 < CountDeclClassVariable <= 0.13 & -0.004 < AvgLineBlank <= 0.118'","b'target = 0'",0.4318,937,0.42949,932,0.99466,0.04287,1.11087,1.3183e-45,0.89539,1943
"b'000005'","b'-0.034 < MaxNesting_Mean <= 0.12'","b'target = 0'",0.31797,690,0.31613,686,0.9942,0.03142,1.11036,4.51688e-34,0.89539,1943
"b'000006'","b'OWN_COMMIT <= 0.02 & -0.047 < MINOR_COMMIT <= 0.037'","b'target = 0'",0.23779,516,0.23594,512,0.99225,0.02303,1.10817,1.10113e-12,0.89539,1943
"b'000007'","b'PercentLackOfCohesion <= 0 & -0.004 < AvgLineBlank <= 0.118'","b'target = 0'",0.21336,463,0.21152,459,0.99136,0.02048,1.10718,1.57755e-15,0.89539,1943
"b'000008'","b'-0.255 < CountDeclClassVariable <= 0.13 & -0.1 < CountDeclMethodPrivate <= 0.57'","b'target = 0'",0.43272,939,0.42857,930,0.99042,0.04112,1.10613,4.1331e-17,0.89539,1943
"b'000009'","b'CountInput_Mean <= 1.1'","b'target = 0'",0.20645,448,0.20415,443,0.98884,0.01929,1.10437,6.86517e-18,0.89539,1943
