"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.28 < CountDeclMethodPrivate <= 0.93'","b'target = 0'",0.12542,263,0.12494,262,0.9962,0.00909,1.07849,5.07587e-09,0.9237,1937
"b'000001'","b'Added_lines <= 14'","b'target = 0'",0.20839,437,0.20649,433,0.99085,0.01399,1.07269,2.15368e-12,0.9237,1937
"b'000002'","b'CountClassCoupled <= 2.15'","b'target = 0'",0.20601,432,0.20315,426,0.98611,0.01286,1.06757,2.29096e-10,0.9237,1937
"b'000003'","b'OWN_COMMIT > 0.982'","b'target = 0'",0.22175,465,0.21793,457,0.9828,0.0131,1.06398,5.89067e-10,0.9237,1937
"b'000004'","b'0.975 < MINOR_LINE <= 1.185'","b'target = 0'",0.32475,681,0.31903,669,0.98238,0.01906,1.06353,5.73211e-15,0.9237,1937
"b'000005'","b'5.7 < CountClassCoupled <= 9.45'","b'target = 0'",0.20124,422,0.19695,413,0.97867,0.01106,1.05951,8.26455e-08,0.9237,1937
"b'000006'","b'-0.08 < MAJOR_LINE <= 0.31'","b'target = 0'",0.30138,632,0.29471,618,0.97785,0.01632,1.05862,1.31683e-11,0.9237,1937
"b'000007'","b'10.4 < CountLineComment <= 26.6'","b'target = 0'",0.19218,403,0.18789,394,0.97767,0.01037,1.05842,3.28846e-07,0.9237,1937
"b'000008'","b'CountClassBase <= 1.033'","b'target = 0'",0.25608,537,0.25036,525,0.97765,0.01382,1.05841,1.24819e-09,0.9237,1937
"b'000009'","b'PercentLackOfCohesion <= 62.7'","b'target = 0'",0.20124,422,0.19647,412,0.9763,0.01059,1.05695,3.49214e-07,0.9237,1937
