"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= -36'","b'target = 0'",0.08233,177,0.08233,177,1,0.00869,1.11804,1.06729e-09,0.89442,1923
"b'000001'","b'-36 < Added_lines <= 23'","b'target = 0'",0.3986,857,0.39721,854,0.9965,0.04069,1.11413,1.19676e-48,0.89442,1923
"b'000002'","b'CountClassCoupled <= -0.2'","b'target = 0'",0.12977,279,0.1293,278,0.99642,0.01324,1.11404,1.14132e-13,0.89442,1923
"b'000003'","b'2.5 < PercentLackOfCohesion <= 31 & -0.052 < MINOR_COMMIT <= 0.0155'","b'target = 0'",0.15209,327,0.15116,325,0.99388,0.01513,1.11121,2.08678e-11,0.89442,1923
"b'000004'","b'-0.2 < CountClassCoupled <= 3.35'","b'target = 0'",0.26186,563,0.26,559,0.9929,0.02579,1.1101,3.74044e-26,0.89442,1923
"b'000005'","b'PercentLackOfCohesion <= 2.5 & -0.052 < MINOR_COMMIT <= 0.0155'","b'target = 0'",0.22326,480,0.2214,476,0.99167,0.02171,1.10873,7.79195e-16,0.89442,1923
"b'000006'","b'RatioCommentToCode > 2.08'","b'target = 0'",0.19953,429,0.19767,425,0.99068,0.01921,1.10762,3.45553e-18,0.89442,1923
"b'000007'","b'MAJOR_LINE <= -0.07'","b'target = 0'",0.10372,223,0.10233,220,0.98655,0.00956,1.103,1.70608e-08,0.89442,1923
"b'000008'","b'0.5 < CountDeclClass <= 1.09 & -0.095 < AvgLineBlank <= 0.001'","b'target = 0'",0.41163,885,0.40512,871,0.98418,0.03695,1.10036,2.52349e-27,0.89442,1923
"b'000009'","b'CountInput_Mean <= 1.06'","b'target = 0'",0.20047,431,0.19721,424,0.98376,0.01791,1.09989,3.36783e-15,0.89442,1923
