"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.35 < CountClassCoupled <= 4.3'","b'target = 0'",0.25988,559,0.25988,559,1,0.02634,1.11278,4.84183e-31,0.89865,1933
"b'000001'","b'-22.5 < Added_lines <= 18'","b'target = 0'",0.42027,904,0.41934,902,0.99779,0.04166,1.11032,6.75198e-52,0.89865,1933
"b'000002'","b'OWN_COMMIT <= 0.03 & -0.046 < MINOR_COMMIT <= 0.029'","b'target = 0'",0.22315,480,0.22222,478,0.99583,0.02169,1.10814,1.05549e-10,0.89865,1933
"b'000003'","b'CountClassCoupled <= 0.35'","b'target = 0'",0.17434,375,0.17341,373,0.99467,0.01674,1.10684,8.39457e-17,0.89865,1933
"b'000004'","b'CountDeclMethodPrivate <= -0.73'","b'target = 0'",0.07299,157,0.07252,156,0.99363,0.00693,1.10569,5.32717e-07,0.89865,1933
"b'000005'","b'Added_lines <= -22.5'","b'target = 0'",0.08833,190,0.0874,188,0.98947,0.00802,1.10106,1.69399e-07,0.89865,1933
"b'000006'","b'-0.72 < CountDeclClassVariable <= 0.12 & -0.082 < AvgLineBlank <= 0.001'","b'target = 0'",0.42771,920,0.42306,910,0.98913,0.0387,1.10068,2.97637e-14,0.89865,1933
"b'000007'","b'-0.94 < CountDeclClassMethod <= 0.32'","b'target = 0'",0.44491,957,0.43933,945,0.98746,0.03951,1.09882,1.39483e-41,0.89865,1933
"b'000008'","b'-0.72 < CountDeclClassVariable <= 0.12 & -0.046 < MINOR_COMMIT <= 0.029'","b'target = 0'",0.50209,1080,0.49558,1066,0.98704,0.04438,1.09835,5.32927e-19,0.89865,1933
"b'000009'","b'MAJOR_LINE <= -0.04'","b'target = 0'",0.10135,218,0.09995,215,0.98624,0.00888,1.09746,7.72088e-08,0.89865,1933
