"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.025 & -0.042 < MINOR_COMMIT <= 0.029'","b'target = 0'",0.23798,505,0.23798,505,1,0.02591,1.12216,1.18491e-13,0.89114,1891
"b'000001'","b'1.3 < CountClassCoupled <= 3.75'","b'target = 0'",0.20924,444,0.20877,443,0.99775,0.02231,1.11963,5.4497e-24,0.89114,1891
"b'000002'","b'0.14 < CountDeclMethodPrivate <= 0.97'","b'target = 0'",0.09849,209,0.09802,208,0.99522,0.01025,1.11679,2.67226e-10,0.89114,1891
"b'000003'","b'-24 < Added_lines <= 41 & -0.98 < CountDeclClassVariable <= 0.14'","b'target = 0'",0.30726,652,0.30537,648,0.99387,0.03156,1.11527,1.09798e-09,0.89114,1891
"b'000004'","b'-0.98 < CountDeclClassVariable <= 0.14 & -1.78 < CountDeclMethodPrivate <= 0.14'","b'target = 0'",0.418,887,0.41517,881,0.99324,0.04268,1.11457,1.09217e-13,0.89114,1891
"b'000005'","b'Added_lines <= -24'","b'target = 0'",0.0886,188,0.08765,186,0.98936,0.0087,1.11022,4.59565e-08,0.89114,1891
"b'000006'","b'-0.98 < CountDeclClassVariable <= 0.14 & -0.168 < AvgLineBlank <= 0.006'","b'target = 0'",0.42366,899,0.41847,888,0.98776,0.04094,1.10843,3.52901e-23,0.89114,1891
"b'000007'","b'OWN_COMMIT <= 0.025'","b'target = 0'",0.25118,533,0.24741,525,0.98499,0.02357,1.10531,9.88806e-21,0.89114,1891
"b'000008'","b'-1.78 < CountDeclMethodPrivate <= 0.14 & -0.042 < MINOR_COMMIT <= 0.029'","b'target = 0'",0.52969,1124,0.52074,1105,0.9831,0.04871,1.10319,3.2037e-15,0.89114,1891
"b'000009'","b'-0.98 < CountDeclClassVariable <= 0.14 & -0.042 < MINOR_COMMIT <= 0.029'","b'target = 0'",0.52498,1114,0.51555,1094,0.98205,0.04772,1.10201,4.42165e-14,0.89114,1891
