"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= -14'","b'target = 0'",0.09864,211,0.09864,211,1,0.00844,1.09356,2.2499e-09,0.91445,1956
"b'000001'","b'0.92 < CountInput_Mean <= 2.22'","b'target = 0'",0.19355,414,0.19261,412,0.99517,0.01562,1.08828,1.35485e-15,0.91445,1956
"b'000002'","b'0.25 < CountClassCoupled <= 2.95'","b'target = 0'",0.23235,497,0.23095,494,0.99396,0.01848,1.08696,3.1978e-18,0.91445,1956
"b'000003'","b'PercentLackOfCohesion <= 3'","b'target = 0'",0.22347,478,0.2216,474,0.99163,0.01725,1.08441,3.75114e-16,0.91445,1956
"b'000004'","b'CountClassCoupled <= 0.25'","b'target = 0'",0.19589,419,0.19402,415,0.99045,0.01489,1.08312,1.65052e-13,0.91445,1956
"b'000005'","b'16.1 < CountLineComment <= 29'","b'target = 0'",0.18981,406,0.18747,401,0.98768,0.0139,1.08009,5.73834e-12,0.91445,1956
"b'000006'","b'CountInput_Mean <= 0.92'","b'target = 0'",0.18794,402,0.1856,397,0.98756,0.01374,1.07996,8.4294e-12,0.91445,1956
"b'000007'","b'OWN_COMMIT <= 0.015'","b'target = 0'",0.25947,555,0.25619,548,0.98739,0.01893,1.07977,1.3995e-16,0.91445,1956
"b'000008'","b'RatioCommentToCode > 2.73'","b'target = 0'",0.19916,426,0.19635,420,0.98592,0.01423,1.07816,6.82634e-12,0.91445,1956
"b'000009'","b'AvgEssential <= 0.939'","b'target = 0'",0.12202,261,0.12015,257,0.98467,0.00857,1.0768,4.12484e-07,0.91445,1956
