"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.03 & -0.031 < AvgLineBlank <= 0.0005'","b'target = 0'",0.18857,406,0.18857,406,1,0.02356,1.14278,1.54026e-11,0.87506,1884
"b'000001'","b'CountDeclMethodPrivate <= -0.63'","b'target = 0'",0.0771,166,0.0771,166,1,0.00963,1.14278,9.13263e-11,0.87506,1884
"b'000002'","b'0.45 < CountClassCoupled <= 3.4'","b'target = 0'",0.22341,481,0.22202,478,0.99376,0.02652,1.13565,1.85437e-27,0.87506,1884
"b'000003'","b'-68 < Added_lines <= 21'","b'target = 0'",0.43706,941,0.43428,935,0.99362,0.05182,1.13549,1.4439e-62,0.87506,1884
"b'000004'","b'Added_lines <= -68'","b'target = 0'",0.06828,147,0.06781,146,0.9932,0.00807,1.13501,3.38968e-08,0.87506,1884
"b'000005'","b'CountLineComment <= 12.6'","b'target = 0'",0.19972,430,0.19786,426,0.9907,0.0231,1.13215,1.56164e-22,0.87506,1884
"b'000006'","b'CountClassCoupled <= 0.45'","b'target = 0'",0.18439,397,0.18254,393,0.98992,0.02118,1.13127,2.66019e-20,0.87506,1884
"b'000007'","b'OWN_COMMIT <= 0.03 & -0.0465 < MINOR_COMMIT <= 0.0195'","b'target = 0'",0.22387,482,0.22155,477,0.98963,0.02565,1.13093,8.5338e-14,0.87506,1884
"b'000008'","b'12.6 < CountLineComment <= 28.4'","b'target = 0'",0.17278,372,0.17092,368,0.98925,0.01973,1.13049,1.19039e-18,0.87506,1884
"b'000009'","b'CountDeclClass <= 0.4'","b'target = 0'",0.07757,167,0.07664,165,0.98802,0.00876,1.1291,2.88617e-08,0.87506,1884
