"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.2058,461,0.20491,459,0.99566,0.03641,1.21608,3.50375e-42,0.81875,1834
"b'000001'","b'OWN_COMMIT > 0.992'","b'target = 0'",0.2558,573,0.25134,563,0.98255,0.0419,1.20006,3.34444e-43,0.81875,1834
"b'000002'","b'MAJOR_LINE <= -0.04'","b'target = 0'",0.09241,207,0.08973,201,0.97101,0.01407,1.18597,2.89732e-12,0.81875,1834
"b'000003'","b'Del_lines <= -18'","b'target = 0'",0.07098,159,0.0683,153,0.96226,0.01019,1.17528,1.95791e-08,0.81875,1834
"b'000004'","b'1.05 < CountClassCoupled <= 3.65'","b'target = 0'",0.18348,411,0.17634,395,0.96107,0.02611,1.17383,4.60696e-21,0.81875,1834
"b'000005'","b'-0.38 < CountDeclClassMethod <= 0.64 & -0.305 < CountDeclMethodDefault <= 0.115'","b'target = 0'",0.23259,521,0.22321,500,0.95969,0.03278,1.17214,2.00203e-11,0.81875,1834
"b'000006'","b'-18 < Del_lines <= 4'","b'target = 0'",0.39375,882,0.37723,845,0.95805,0.05485,1.17014,1.53946e-50,0.81875,1834
"b'000007'","b'-0.24 < AvgLineBlank <= 0.09 & -0.305 < CountDeclMethodDefault <= 0.115'","b'target = 0'",0.27232,610,0.26071,584,0.95738,0.03775,1.16932,2.13401e-13,0.81875,1834
"b'000008'","b'-0.04 < MAJOR_LINE <= 0.5'","b'target = 0'",0.30714,688,0.29196,654,0.95058,0.04049,1.16102,3.48184e-32,0.81875,1834
"b'000009'","b'-0.38 < CountDeclClassMethod <= 0.64 & 0.9945 < AvgEssential <= 1.04'","b'target = 0'",0.27545,617,0.26161,586,0.94976,0.03609,1.16001,6.68274e-22,0.81875,1834
