"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Del_lines <= -33'","b'target = 0'",0.05938,133,0.05893,132,0.99248,0.01024,1.21021,4.61332e-11,0.82009,1837
"b'000001'","b'CountClassCoupled <= 1.4'","b'target = 0'",0.20045,449,0.19866,445,0.99109,0.03428,1.20852,2.29891e-37,0.82009,1837
"b'000002'","b'1.4 < CountClassCoupled <= 4.85'","b'target = 0'",0.21116,473,0.20491,459,0.9704,0.03174,1.18329,3.41099e-28,0.82009,1837
"b'000003'","b'CountDeclClassMethod <= -0.16'","b'target = 0'",0.11116,249,0.10759,241,0.96787,0.01643,1.1802,7.76756e-14,0.82009,1837
"b'000004'","b'MAJOR_LINE <= -0.08'","b'target = 0'",0.10625,238,0.10223,229,0.96218,0.0151,1.17327,3.93076e-12,0.82009,1837
"b'000005'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.27902,625,0.2683,601,0.9616,0.03948,1.17256,8.18128e-34,0.82009,1837
"b'000006'","b'-0.08 < MAJOR_LINE <= 0.51'","b'target = 0'",0.30938,693,0.29509,661,0.95382,0.04137,1.16307,8.49682e-34,0.82009,1837
"b'000007'","b'-33 < Del_lines <= 8'","b'target = 0'",0.4625,1036,0.44107,988,0.95367,0.06178,1.16288,8.47481e-59,0.82009,1837
"b'000008'","b'CountDeclMethodDefault <= -0.4'","b'target = 0'",0.08393,188,0.07991,179,0.95213,0.01108,1.161,2.35753e-08,0.82009,1837
"b'000009'","b'PercentLackOfCohesion <= 24'","b'target = 0'",0.19955,447,0.18795,421,0.94183,0.02429,1.14845,1.4109e-16,0.82009,1837
