"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1'","b'target = 0'",0.20357,456,0.20313,455,0.99781,0.03318,1.19523,4.29038e-39,0.83482,1870
"b'000001'","b'Del_lines <= -23.5'","b'target = 0'",0.0625,140,0.06161,138,0.98571,0.00943,1.18075,2.03087e-09,0.83482,1870
"b'000002'","b'0.874 < OWN_COMMIT <= 1.002'","b'target = 0'",0.30714,688,0.30089,674,0.97965,0.04448,1.17349,6.15152e-45,0.83482,1870
"b'000003'","b'1 < CountClassCoupled <= 3.7'","b'target = 0'",0.20893,468,0.20402,457,0.9765,0.0296,1.16971,4.46679e-27,0.83482,1870
"b'000004'","b'CountOutput_Mean <= 1.74'","b'target = 0'",0.2058,461,0.19955,447,0.96963,0.02774,1.16148,1.25521e-23,0.83482,1870
"b'000005'","b'-23.5 < Del_lines <= 5.5'","b'target = 0'",0.45357,1016,0.43839,982,0.96654,0.05974,1.15778,1.09929e-60,0.83482,1870
"b'000006'","b'-0.015 < MAJOR_LINE <= 0.48'","b'target = 0'",0.30491,683,0.29375,658,0.9634,0.0392,1.15402,1.70656e-33,0.83482,1870
"b'000007'","b'-0.7 < CountDeclClassMethod <= 0.48'","b'target = 0'",0.34018,762,0.32768,734,0.96325,0.04369,1.15385,2.19146e-38,0.83482,1870
"b'000008'","b'PercentLackOfCohesion <= 16.6'","b'target = 0'",0.20179,452,0.1942,435,0.96239,0.02574,1.15281,2.26759e-20,0.83482,1870
"b'000009'","b'RatioCommentToCode > 2.19'","b'target = 0'",0.16607,372,0.15982,358,0.96237,0.02118,1.15278,1.54252e-16,0.83482,1870
