"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.5'","b'target = 0'",0.21027,471,0.20938,469,0.99575,0.03318,1.18833,6.08872e-38,0.83795,1877
"b'000001'","b'-0.29 < CountDeclClassMethod <= 0.44 & -10.8 < Del_lines <= 5'","b'target = 0'",0.20402,457,0.20268,454,0.99344,0.03172,1.18556,3.5328e-09,0.83795,1877
"b'000002'","b'1.5 < CountClassCoupled <= 3.9'","b'target = 0'",0.18661,418,0.18348,411,0.98325,0.02712,1.17341,3.17312e-26,0.83795,1877
"b'000003'","b'OWN_COMMIT > 0.996'","b'target = 0'",0.27411,614,0.26696,598,0.97394,0.03728,1.1623,2.26856e-34,0.83795,1877
"b'000004'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.08973,201,0.08705,195,0.97015,0.01186,1.15777,5.55187e-10,0.83795,1877
"b'000005'","b'Del_lines <= -10.8'","b'target = 0'",0.07098,159,0.0683,153,0.96226,0.00882,1.14836,4.13663e-07,0.83795,1877
"b'000006'","b'-0.02 < MAJOR_LINE <= 0.57'","b'target = 0'",0.31339,702,0.30134,675,0.96154,0.03873,1.14749,2.08451e-32,0.83795,1877
"b'000007'","b'-0.29 < CountDeclClassMethod <= 0.44 & -0.056 < MINOR_COMMIT <= 0.023'","b'target = 0'",0.34375,770,0.33036,740,0.96104,0.04231,1.1469,1.92876e-31,0.83795,1877
"b'000008'","b'RatioCommentToCode > 1.895'","b'target = 0'",0.20313,455,0.19464,436,0.95824,0.02443,1.14356,2.01162e-18,0.83795,1877
"b'000009'","b'CountDeclClassMethod <= -0.29'","b'target = 0'",0.10491,235,0.10045,225,0.95745,0.01254,1.14261,2.39384e-09,0.83795,1877
