"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.1933,433,0.19063,427,0.98614,0.02381,1.14276,5.52006e-23,0.86295,1933
"b'000001'","b'0.95 < CountClassCoupled <= 3.85'","b'target = 0'",0.22009,493,0.21652,485,0.98377,0.02659,1.14002,3.24881e-25,0.86295,1933
"b'000002'","b'MAJOR_LINE <= -0.055'","b'target = 0'",0.09063,203,0.08795,197,0.97044,0.00974,1.12457,6.79645e-08,0.86295,1933
"b'000003'","b'OWN_COMMIT > 0.996'","b'target = 0'",0.28125,630,0.27187,609,0.96667,0.02917,1.12019,2.5291e-23,0.86295,1933
"b'000004'","b'PercentLackOfCohesion <= 11.8'","b'target = 0'",0.20491,459,0.19777,443,0.96514,0.02094,1.11843,8.56684e-16,0.86295,1933
"b'000005'","b'CountOutput_Mean <= 1.5'","b'target = 0'",0.19286,432,0.18527,415,0.96065,0.01884,1.11322,1.84079e-13,0.86295,1933
"b'000006'","b'RatioCommentToCode > 2.12'","b'target = 0'",0.19196,430,0.18348,411,0.95581,0.01783,1.10762,4.5037e-12,0.86295,1933
"b'000007'","b'MaxNesting_Mean <= 0.085'","b'target = 0'",0.20848,467,0.19911,446,0.95503,0.0192,1.10671,6.09666e-13,0.86295,1933
"b'000008'","b'AvgLineComment <= 0.05'","b'target = 0'",0.26116,585,0.24911,558,0.95385,0.02374,1.10534,3.7805e-16,0.86295,1933
"b'000009'","b'-0.055 < MAJOR_LINE <= 0.43'","b'target = 0'",0.30893,692,0.2933,657,0.94942,0.02671,1.10021,8.86767e-18,0.86295,1933
