"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.18036,404,0.17991,403,0.99752,0.02749,1.18038,1.28126e-31,0.84509,1893
"b'000001'","b'0.75 < CountClassCoupled <= 3.6'","b'target = 0'",0.22589,506,0.22277,499,0.98617,0.03187,1.16694,3.46751e-32,0.84509,1893
"b'000002'","b'CountOutput_Mean <= 1.96'","b'target = 0'",0.20223,453,0.19821,444,0.98013,0.02731,1.1598,2.15484e-25,0.84509,1893
"b'000003'","b'OWN_COMMIT > 0.996'","b'target = 0'",0.28348,635,0.27545,617,0.97165,0.03588,1.14976,5.80321e-32,0.84509,1893
"b'000004'","b'-3.9 < CountDeclClassMethod <= 0.05 & -1.06 < CountDeclMethodDefault <= 0.02'","b'target = 0'",0.24821,556,0.23973,537,0.96583,0.02997,1.14287,6.54002e-16,0.84509,1893
"b'000005'","b'1.02 < RatioCommentToCode <= 1.81'","b'target = 0'",0.1308,293,0.12545,281,0.95904,0.01491,1.13484,5.61978e-11,0.84509,1893
"b'000006'","b'PercentLackOfCohesion <= 20.4'","b'target = 0'",0.20089,450,0.19241,431,0.95778,0.02264,1.13335,1.26869e-16,0.84509,1893
"b'000007'","b'0.84 < OWN_COMMIT <= 0.996'","b'target = 0'",0.11384,255,0.10893,244,0.95686,0.01272,1.13226,3.04614e-09,0.84509,1893
"b'000008'","b'AvgLineComment <= 0.28'","b'target = 0'",0.2192,491,0.20938,469,0.95519,0.02413,1.13029,2.13711e-17,0.84509,1893
"b'000009'","b'MaxNesting_Mean <= 0.125'","b'target = 0'",0.20357,456,0.1942,435,0.95395,0.02216,1.12881,1.13993e-15,0.84509,1893
