"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.17991,403,0.17857,400,0.99256,0.02428,1.15738,1.31366e-25,0.85759,1921
"b'000001'","b'MAJOR_LINE <= -0.055'","b'target = 0'",0.09509,213,0.0942,211,0.99061,0.01265,1.15511,8.39044e-13,0.85759,1921
"b'000002'","b'0.919 < OWN_COMMIT <= 1.007'","b'target = 0'",0.30804,690,0.30446,682,0.98841,0.0403,1.15254,2.4488e-43,0.85759,1921
"b'000003'","b'CountOutput_Mean <= 1.6 & -0.053 < MINOR_COMMIT <= 0.03'","b'target = 0'",0.19286,432,0.19018,426,0.98611,0.02479,1.14986,2.56935e-20,0.85759,1921
"b'000004'","b'-17.5 < Del_lines <= 4'","b'target = 0'",0.44018,986,0.43304,970,0.98377,0.05554,1.14714,3.44423e-63,0.85759,1921
"b'000005'","b'0.4 < CountDeclClassMethod <= 1.24 & -0.355 < CountDeclMethodDefault <= 0.04'","b'target = 0'",0.1317,295,0.12946,290,0.98305,0.01652,1.1463,1.40327e-08,0.85759,1921
"b'000006'","b'0.93 < MINOR_LINE <= 1.22 & -0.255 < AvgLineBlank <= 0.025'","b'target = 0'",0.19375,434,0.19018,426,0.98157,0.02402,1.14457,2.53985e-14,0.85759,1921
"b'000007'","b'0.7 < CountClassCoupled <= 3.8'","b'target = 0'",0.23393,524,0.22946,514,0.98092,0.02885,1.14381,7.02693e-27,0.85759,1921
"b'000008'","b'CountDeclMethodProtected <= -0.295'","b'target = 0'",0.0683,153,0.06696,150,0.98039,0.00839,1.1432,9.4971e-08,0.85759,1921
"b'000009'","b'Del_lines <= -17.5'","b'target = 0'",0.06027,135,0.05893,132,0.97778,0.00724,1.14015,1.25269e-06,0.85759,1921
