"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1'","b'target = 0'",0.22411,502,0.22277,499,0.99402,0.04238,1.23495,2.85135e-49,0.80491,1803
"b'000001'","b'1 < CountClassCoupled <= 3.65'","b'target = 0'",0.16696,374,0.16518,370,0.9893,0.03079,1.22909,7.05136e-33,0.80491,1803
"b'000002'","b'MAJOR_LINE <= -0.1'","b'target = 0'",0.10268,230,0.10045,225,0.97826,0.0178,1.21537,8.54257e-17,0.80491,1803
"b'000003'","b'Del_lines <= -8.8'","b'target = 0'",0.09509,213,0.09286,208,0.97653,0.01632,1.21321,3.50154e-15,0.80491,1803
"b'000004'","b'CountDeclMethodDefault <= -0.94'","b'target = 0'",0.05625,126,0.05491,123,0.97619,0.00963,1.21279,3.42674e-09,0.80491,1803
"b'000005'","b'-8.8 < Del_lines <= 6.2 & -0.94 < CountDeclMethodDefault <= 0.04'","b'target = 0'",0.33482,750,0.32679,732,0.976,0.05728,1.21256,6.73402e-36,0.80491,1803
"b'000006'","b'0.872 < OWN_COMMIT <= 1.004'","b'target = 0'",0.30223,677,0.2933,657,0.97046,0.05003,1.20567,6.32841e-49,0.80491,1803
"b'000007'","b'CountDeclClassMethod <= -0.79'","b'target = 0'",0.09018,202,0.0875,196,0.9703,0.01491,1.20547,3.36336e-13,0.80491,1803
"b'000008'","b'-0.79 < CountDeclClassMethod <= 0.36 & -0.94 < CountDeclMethodDefault <= 0.04'","b'target = 0'",0.24777,555,0.24018,538,0.96937,0.04075,1.20432,4.43498e-19,0.80491,1803
"b'000009'","b'0.98 < MINOR_LINE <= 1.465 & -0.94 < CountDeclMethodDefault <= 0.04'","b'target = 0'",0.19911,446,0.19196,430,0.96413,0.0317,1.1978,1.33172e-12,0.80491,1803
