"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountPath_Min > 2.06'","b'target = 0'",0.03839,86,0.03795,85,0.98837,0.00626,1.19738,9.62541e-07,0.82545,1849
"b'000001'","b'CountClassCoupled <= 1.4'","b'target = 0'",0.21116,473,0.20714,464,0.98097,0.03284,1.18841,4.90906e-32,0.82545,1849
"b'000002'","b'Del_lines <= -18.6'","b'target = 0'",0.06295,141,0.06161,138,0.97872,0.00965,1.18569,4.02672e-09,0.82545,1849
"b'000003'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.28884,647,0.28259,633,0.97836,0.04417,1.18525,3.3819e-44,0.82545,1849
"b'000004'","b'1.4 < CountClassCoupled <= 3.7'","b'target = 0'",0.19464,436,0.18929,424,0.97248,0.02862,1.17812,2.0125e-25,0.82545,1849
"b'000005'","b'-18.6 < Del_lines <= 6'","b'target = 0'",0.45179,1012,0.43571,976,0.96443,0.06279,1.16837,4.87262e-64,0.82545,1849
"b'000006'","b'0 < MAJOR_LINE <= 0.6'","b'target = 0'",0.11652,261,0.11161,250,0.95785,0.01543,1.16041,8.56758e-12,0.82545,1849
"b'000007'","b'PercentLackOfCohesion <= 16.8'","b'target = 0'",0.20134,451,0.19196,430,0.95344,0.02577,1.15506,3.21503e-19,0.82545,1849
"b'000008'","b'MAJOR_LINE <= 0'","b'target = 0'",0.28661,642,0.27321,612,0.95327,0.03664,1.15486,9.11529e-29,0.82545,1849
"b'000009'","b'CountDeclMethodDefault <= -0.78'","b'target = 0'",0.07187,161,0.0683,153,0.95031,0.00897,1.15127,9.72673e-07,0.82545,1849
