"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.7 < CountOutput_Mean <= 3.28 & 0.96 < MINOR_LINE <= 1.365'","b'target = 0'",0.08661,194,0.08661,194,1,0.01342,1.18331,3.58298e-09,0.84509,1893
"b'000001'","b'CountClassCoupled <= 1.3'","b'target = 0'",0.20625,462,0.20536,460,0.99567,0.03106,1.17818,3.64608e-35,0.84509,1893
"b'000002'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.08839,198,0.0875,196,0.9899,0.0128,1.17135,5.21947e-13,0.84509,1893
"b'000003'","b'-0.67 < CountDeclClassMethod <= 0.34 & -0.255 < AvgLineBlank <= 0.065'","b'target = 0'",0.23036,516,0.225,504,0.97674,0.03033,1.15579,2.47763e-21,0.84509,1893
"b'000004'","b'0.868 < OWN_COMMIT <= 1'","b'target = 0'",0.30848,691,0.3,672,0.9725,0.03931,1.15077,5.24432e-36,0.84509,1893
"b'000005'","b'-7 < Del_lines <= 6.8'","b'target = 0'",0.43482,974,0.42098,943,0.96817,0.05352,1.14565,1.37749e-52,0.84509,1893
"b'000006'","b'CountOutput_Mean <= 1.7 & -0.105 < MINOR_COMMIT <= 0.009'","b'target = 0'",0.19196,430,0.18571,416,0.96744,0.02349,1.14478,1.61067e-16,0.84509,1893
"b'000007'","b'-0.67 < CountDeclClassMethod <= 0.34 & 0.996 < AvgEssential <= 1.065'","b'target = 0'",0.29643,664,0.28661,642,0.96687,0.0361,1.1441,2.4528e-31,0.84509,1893
"b'000008'","b'PercentLackOfCohesion <= 27'","b'target = 0'",0.19955,447,0.19286,432,0.96644,0.02422,1.1436,2.02131e-19,0.84509,1893
"b'000009'","b'1.3 < CountClassCoupled <= 4'","b'target = 0'",0.20446,458,0.19688,441,0.96288,0.02408,1.13939,1.17042e-18,0.84509,1893
