"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.24 < CountDeclClassMethod <= 0.45 & -0.91 < CountDeclMethodDefault <= 0.01'","b'target = 0'",0.25045,561,0.25,560,0.99822,0.03723,1.17499,4.0137e-22,0.84955,1903
"b'000001'","b'-0.24 < CountDeclClassMethod <= 0.45 & -18.2 < Del_lines <= 5.2'","b'target = 0'",0.22411,502,0.22321,500,0.99602,0.03282,1.1724,1.04299e-08,0.84955,1903
"b'000002'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.18214,408,0.1808,405,0.99265,0.02606,1.16843,8.59942e-28,0.84955,1903
"b'000003'","b'0.95 < CountClassCoupled <= 3.8'","b'target = 0'",0.22098,495,0.2192,491,0.99192,0.03146,1.16758,6.94042e-34,0.84955,1903
"b'000004'","b'PercentLackOfCohesion <= 29.8'","b'target = 0'",0.19866,445,0.1942,435,0.97753,0.02542,1.15064,1.00767e-22,0.84955,1903
"b'000005'","b'3.8 < CountClassCoupled <= 7.7'","b'target = 0'",0.19241,431,0.18795,421,0.9768,0.02448,1.14978,1.20849e-21,0.84955,1903
"b'000006'","b'-0.24 < CountDeclClassMethod <= 0.45 & -0.058 < MINOR_COMMIT <= 0.0125'","b'target = 0'",0.35848,803,0.34866,781,0.9726,0.04411,1.14484,4.37432e-34,0.84955,1903
"b'000007'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.2817,631,0.27232,610,0.96672,0.03301,1.13791,1.64277e-27,0.84955,1903
"b'000008'","b'-18.2 < Del_lines <= 5.2'","b'target = 0'",0.43795,981,0.42277,947,0.96534,0.05071,1.13629,7.24095e-48,0.84955,1903
"b'000009'","b'MAJOR_LINE <= 0'","b'target = 0'",0.27589,618,0.26607,596,0.9644,0.03169,1.13519,1.18625e-25,0.84955,1903
