"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.20759,465,0.2067,463,0.9957,0.03173,1.18134,4.88252e-36,0.84286,1888
"b'000001'","b'1.15 < CountClassCoupled <= 4.25'","b'target = 0'",0.20223,453,0.19821,444,0.98013,0.02776,1.16287,6.42909e-26,0.84286,1888
"b'000002'","b'-32.2 < Del_lines <= 2'","b'target = 0'",0.3942,883,0.38527,863,0.97735,0.05302,1.15957,2.12649e-55,0.84286,1888
"b'000003'","b'-0.38 < CountDeclClassMethod <= 0.62 & -0.24 < AvgLineBlank <= 0.08'","b'target = 0'",0.2192,491,0.2125,476,0.96945,0.02775,1.1502,8.21924e-13,0.84286,1888
"b'000004'","b'MAJOR_LINE <= -0.01'","b'target = 0'",0.09107,204,0.08795,197,0.96569,0.01119,1.14573,5.74671e-09,0.84286,1888
"b'000005'","b'CountOutput_Mean <= 1.66'","b'target = 0'",0.20223,453,0.19375,434,0.95806,0.0233,1.13668,2.80357e-17,0.84286,1888
"b'000006'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.28438,637,0.27187,609,0.95604,0.03219,1.13429,1.61986e-24,0.84286,1888
"b'000007'","b'1.66 < CountOutput_Mean <= 3.5'","b'target = 0'",0.19286,432,0.18438,413,0.95602,0.02182,1.13426,8.36375e-16,0.84286,1888
"b'000008'","b'PercentLackOfCohesion <= 13'","b'target = 0'",0.20089,450,0.19196,430,0.95556,0.02264,1.13371,2.28621e-16,0.84286,1888
"b'000009'","b'-0.24 < AvgLineBlank <= 0.08 & -0.48 < CountDeclMethodDefault <= 0.065'","b'target = 0'",0.28259,633,0.2692,603,0.95261,0.03101,1.13021,6.24225e-12,0.84286,1888
