"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-1.64 < CountDeclClassMethod <= 0.42 & -16.5 < Del_lines <= 6'","b'target = 0'",0.22455,503,0.22321,500,0.99404,0.02954,1.15251,1.18959e-09,0.8625,1932
"b'000001'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.17857,400,0.17634,395,0.9875,0.02232,1.14493,8.17961e-22,0.8625,1932
"b'000002'","b'0.85 < CountClassCoupled <= 3.75'","b'target = 0'",0.22009,493,0.21652,485,0.98377,0.02669,1.14061,2.49772e-25,0.8625,1932
"b'000003'","b'CountOutput_Mean <= 1.68'","b'target = 0'",0.20045,449,0.19286,432,0.96214,0.01997,1.11552,1.46894e-14,0.8625,1932
"b'000004'","b'0.858 < OWN_COMMIT <= 1'","b'target = 0'",0.30625,686,0.29375,658,0.95918,0.02961,1.1121,4.19372e-22,0.8625,1932
"b'000005'","b'-0.035 < MAJOR_LINE <= 0.37'","b'target = 0'",0.29241,655,0.28036,628,0.95878,0.02815,1.11163,1.02921e-20,0.8625,1932
"b'000006'","b'-16.5 < Del_lines <= 6'","b'target = 0'",0.46205,1035,0.44241,991,0.95749,0.04389,1.11013,3.81168e-37,0.8625,1932
"b'000007'","b'PercentLackOfCohesion <= 22.8'","b'target = 0'",0.19911,446,0.18973,425,0.95291,0.018,1.10483,7.59351e-12,0.8625,1932
"b'000008'","b'MaxNesting_Mean <= 0.145'","b'target = 0'",0.20848,467,0.19598,439,0.94004,0.01617,1.0899,2.93514e-09,0.8625,1932
"b'000009'","b'AvgLineComment <= 0.18'","b'target = 0'",0.22188,497,0.20848,467,0.93964,0.01711,1.08944,8.90616e-10,0.8625,1932
