"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.20402,457,0.20402,457,1,0.03242,1.18896,1.40432e-39,0.84107,1884
"b'000001'","b'-0.81 < CountDeclClassMethod <= 0.52 & -17.5 < Del_lines <= 7'","b'target = 0'",0.2067,463,0.20446,458,0.9892,0.03062,1.17612,1.50158e-10,0.84107,1884
"b'000002'","b'MAJOR_LINE <= -0.035'","b'target = 0'",0.09375,210,0.09241,207,0.98571,0.01356,1.17197,3.48007e-13,0.84107,1884
"b'000003'","b'1.1 < CountClassCoupled <= 3.85'","b'target = 0'",0.19509,437,0.19196,430,0.98398,0.02788,1.16991,3.64788e-27,0.84107,1884
"b'000004'","b'CountOutput_Mean <= 1.7'","b'target = 0'",0.1942,435,0.18973,425,0.97701,0.0264,1.16163,8.25439e-24,0.84107,1884
"b'000005'","b'0.926 < OWN_COMMIT <= 1.01'","b'target = 0'",0.30848,691,0.30045,673,0.97395,0.04099,1.15799,1.65562e-38,0.84107,1884
"b'000006'","b'Del_lines <= -17.5'","b'target = 0'",0.06429,144,0.0625,140,0.97222,0.00843,1.15593,2.04997e-07,0.84107,1884
"b'000007'","b'-0.81 < CountDeclClassMethod <= 0.52 & -0.415 < CountDeclMethodDefault <= 0.09'","b'target = 0'",0.26027,583,0.25045,561,0.96226,0.03154,1.14409,2.06726e-15,0.84107,1884
"b'000008'","b'AvgLineBlank <= -0.25'","b'target = 0'",0.08839,198,0.08482,190,0.9596,0.01048,1.14092,5.09047e-08,0.84107,1884
"b'000009'","b'1.7 < CountOutput_Mean <= 3.34'","b'target = 0'",0.20759,465,0.19911,446,0.95914,0.02451,1.14038,1.62817e-18,0.84107,1884
