"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 0.998 & -41.5 < Del_lines <= 6'","b'target = 0'",0.18929,424,0.18929,424,1,0.03,1.18833,4.67024e-09,0.84152,1885
"b'000001'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.17277,387,0.17188,385,0.99483,0.02649,1.18219,3.17432e-29,0.84152,1885
"b'000002'","b'PercentLackOfCohesion <= 24.6'","b'target = 0'",0.19777,443,0.19286,432,0.97517,0.02643,1.15882,2.14417e-23,0.84152,1885
"b'000003'","b'0.7 < CountClassCoupled <= 3.85'","b'target = 0'",0.24509,549,0.2375,532,0.96903,0.03125,1.15153,1.26365e-26,0.84152,1885
"b'000004'","b'-41.5 < Del_lines <= 6'","b'target = 0'",0.44643,1000,0.43125,966,0.966,0.05557,1.14793,1.2129e-54,0.84152,1885
"b'000005'","b'MAJOR_LINE <= -0.075'","b'target = 0'",0.10179,228,0.09777,219,0.96053,0.01211,1.14142,3.15809e-09,0.84152,1885
"b'000006'","b'CountDeclClassMethod <= -0.5'","b'target = 0'",0.1,224,0.09598,215,0.95982,0.01183,1.14058,5.73371e-09,0.84152,1885
"b'000007'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.28571,640,0.27321,612,0.95625,0.03278,1.13634,3.70076e-25,0.84152,1885
"b'000008'","b'CountClassBase <= 0.885'","b'target = 0'",0.15045,337,0.1433,321,0.95252,0.0167,1.13191,1.18906e-11,0.84152,1885
"b'000009'","b'RatioCommentToCode > 1.885'","b'target = 0'",0.19107,428,0.1817,407,0.95093,0.02091,1.13002,1.88486e-14,0.84152,1885
