"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.20759,465,0.20536,460,0.98925,0.02946,1.1675,1.69069e-30,0.84732,1898
"b'000001'","b'OWN_COMMIT > 0.992'","b'target = 0'",0.25446,570,0.24911,558,0.97895,0.03349,1.15534,1.55705e-31,0.84732,1898
"b'000002'","b'-5.4 < Del_lines <= 7.6'","b'target = 0'",0.43125,966,0.41652,933,0.96584,0.05111,1.13987,1.69668e-48,0.84732,1898
"b'000003'","b'1.15 < CountClassCoupled <= 4.1'","b'target = 0'",0.19598,439,0.18929,424,0.96583,0.02323,1.13986,2.24895e-18,0.84732,1898
"b'000004'","b'Del_lines <= -5.4'","b'target = 0'",0.09018,202,0.08705,195,0.96535,0.01064,1.13929,1.89588e-08,0.84732,1898
"b'000005'","b'-0.25 < AvgLineBlank <= 0.065 & -0.56 < CountDeclMethodDefault <= 0.12'","b'target = 0'",0.28929,648,0.27902,625,0.96451,0.0339,1.1383,5.27711e-15,0.84732,1898
"b'000006'","b'MAJOR_LINE <= -0.04'","b'target = 0'",0.0942,211,0.09063,203,0.96209,0.01081,1.13544,2.63217e-08,0.84732,1898
"b'000007'","b'-0.04 < MAJOR_LINE <= 0.445'","b'target = 0'",0.30714,688,0.29464,660,0.9593,0.03439,1.13216,3.66408e-27,0.84732,1898
"b'000008'","b'-0.29 < CountDeclClassMethod <= 0.44'","b'target = 0'",0.3442,771,0.32946,738,0.9572,0.03782,1.12968,4.19464e-30,0.84732,1898
"b'000009'","b'1.7 < CountOutput_Mean <= 3.18'","b'target = 0'",0.19688,441,0.18795,421,0.95465,0.02113,1.12667,6.62211e-15,0.84732,1898
