"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.20134,451,0.20089,450,0.99778,0.02796,1.16166,2.57785e-32,0.85893,1924
"b'000001'","b'0.85 < CountClassCoupled <= 3.5'","b'target = 0'",0.20223,453,0.20089,450,0.99338,0.02719,1.15653,2.77821e-29,0.85893,1924
"b'000002'","b'CountOutput_Mean <= 1.52'","b'target = 0'",0.19063,427,0.18795,421,0.98595,0.02421,1.14788,1.95949e-23,0.85893,1924
"b'000003'","b'0.888 < OWN_COMMIT <= 1.006'","b'target = 0'",0.31116,697,0.30357,680,0.97561,0.03631,1.13585,2.47632e-33,0.85893,1924
"b'000004'","b'OWN_COMMIT > 1.006'","b'target = 0'",0.09152,205,0.08929,200,0.97561,0.01068,1.13585,3.73911e-09,0.85893,1924
"b'000005'","b'MAJOR_LINE <= -0.05'","b'target = 0'",0.09955,223,0.09688,217,0.97309,0.01137,1.13292,1.91637e-09,0.85893,1924
"b'000006'","b'RatioCommentToCode > 2.21'","b'target = 0'",0.18884,423,0.18348,411,0.97163,0.02128,1.13121,2.30861e-17,0.85893,1924
"b'000007'","b'Del_lines <= -9.2'","b'target = 0'",0.09241,207,0.08973,201,0.97101,0.01036,1.1305,1.76572e-08,0.85893,1924
"b'000008'","b'PercentLackOfCohesion <= 15.2'","b'target = 0'",0.2,448,0.1942,435,0.97098,0.02241,1.13046,3.16493e-18,0.85893,1924
"b'000009'","b'-9.2 < Del_lines <= 5.8'","b'target = 0'",0.4125,924,0.4,896,0.9697,0.04569,1.12896,8.50551e-43,0.85893,1924
