"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.19063,427,0.19063,427,1,0.02927,1.18143,2.26778e-35,0.84643,1896
"b'000001'","b'1.78 < CountOutput_Mean <= 3.24 & -0.68 < CountDeclMethodDefault <= 0.11'","b'target = 0'",0.11563,259,0.11563,259,1,0.01776,1.18143,1.72721e-09,0.84643,1896
"b'000002'","b'0.95 < CountClassCoupled <= 3.8'","b'target = 0'",0.22098,495,0.21607,484,0.97778,0.02903,1.15518,1.76025e-26,0.84643,1896
"b'000003'","b'0.842 < OWN_COMMIT <= 1'","b'target = 0'",0.29777,667,0.29107,652,0.97751,0.03903,1.15487,2.41159e-37,0.84643,1896
"b'000004'","b'OWN_COMMIT > 1'","b'target = 0'",0.09464,212,0.09241,207,0.97642,0.0123,1.15357,8.39241e-11,0.84643,1896
"b'000005'","b'MAJOR_LINE <= -0.01'","b'target = 0'",0.09464,212,0.09241,207,0.97642,0.0123,1.15357,8.39241e-11,0.84643,1896
"b'000006'","b'-11.8 < Del_lines <= 5.6'","b'target = 0'",0.45625,1022,0.44375,994,0.9726,0.05757,1.14907,2.11323e-60,0.84643,1896
"b'000007'","b'Del_lines <= -11.8'","b'target = 0'",0.07277,163,0.07054,158,0.96933,0.00894,1.14519,1.6108e-07,0.84643,1896
"b'000008'","b'-0.68 < CountDeclMethodDefault <= 0.11 & -0.112 < AvgLineBlank <= 0.034'","b'target = 0'",0.32813,735,0.31786,712,0.96871,0.04012,1.14446,3.78832e-29,0.84643,1896
"b'000009'","b'-0.01 < MAJOR_LINE <= 0.48'","b'target = 0'",0.3125,700,0.30268,678,0.96857,0.03817,1.1443,1.65111e-33,0.84643,1896
