"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1'","b'target = 0'",0.20982,470,0.20938,469,0.99787,0.03421,1.19531,1.70113e-40,0.83482,1870
"b'000001'","b'0.856 < OWN_COMMIT <= 1.002'","b'target = 0'",0.30268,678,0.29643,664,0.97935,0.04375,1.17313,6.7128e-44,0.83482,1870
"b'000002'","b'Del_lines <= -15'","b'target = 0'",0.0808,181,0.07902,177,0.9779,0.01156,1.17139,1.50936e-10,0.83482,1870
"b'000003'","b'1 < CountClassCoupled <= 4'","b'target = 0'",0.20625,462,0.20045,449,0.97186,0.02826,1.16415,1.27179e-24,0.83482,1870
"b'000004'","b'MAJOR_LINE <= 0.04'","b'target = 0'",0.28527,639,0.27455,615,0.96244,0.03641,1.15287,2.38911e-30,0.83482,1870
"b'000005'","b'CountPath_Min > 1.855'","b'target = 0'",0.09196,206,0.08839,198,0.96117,0.01162,1.15134,4.41663e-09,0.83482,1870
"b'000006'","b'PercentLackOfCohesion <= 26.6'","b'target = 0'",0.19777,443,0.18973,425,0.95937,0.02463,1.14919,6.77563e-19,0.83482,1870
"b'000007'","b'-15 < Del_lines <= 9.5'","b'target = 0'",0.43616,977,0.41786,936,0.95803,0.05374,1.14759,2.71928e-49,0.83482,1870
"b'000008'","b'RatioCommentToCode > 1.795'","b'target = 0'",0.2,448,0.19018,426,0.95089,0.02321,1.13904,1.96458e-16,0.83482,1870
"b'000009'","b'4 < CountClassCoupled <= 7.95'","b'target = 0'",0.19018,426,0.1808,405,0.9507,0.02204,1.13881,1.61625e-15,0.83482,1870
