"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.2'","b'target = 0'",0.21607,484,0.21429,480,0.99174,0.03149,1.17229,6.90017e-34,0.84598,1895
"b'000001'","b'MAJOR_LINE <= -0.08'","b'target = 0'",0.09509,213,0.09375,210,0.98592,0.01331,1.16541,6.81516e-13,0.84598,1895
"b'000002'","b'PercentLackOfCohesion <= 15'","b'target = 0'",0.20134,451,0.19688,441,0.97783,0.02655,1.15585,5.25291e-24,0.84598,1895
"b'000003'","b'1.2 < CountClassCoupled <= 3.9'","b'target = 0'",0.17857,400,0.17455,391,0.9775,0.02349,1.15546,5.94921e-21,0.84598,1895
"b'000004'","b'CountDeclClassMethod <= -0.22'","b'target = 0'",0.09554,214,0.09241,207,0.96729,0.01159,1.14339,2.43691e-09,0.84598,1895
"b'000005'","b'-0.08 < MAJOR_LINE <= 0.38'","b'target = 0'",0.30938,693,0.29866,669,0.96537,0.03693,1.14112,2.68236e-31,0.84598,1895
"b'000006'","b'-37.5 < Del_lines <= 7'","b'target = 0'",0.45313,1015,0.43616,977,0.96256,0.05283,1.1378,8.21524e-50,0.84598,1895
"b'000007'","b'OWN_COMMIT > 1.002'","b'target = 0'",0.09241,207,0.08884,199,0.96135,0.01066,1.13637,3.56553e-08,0.84598,1895
"b'000008'","b'MaxNesting_Min > 0.063'","b'target = 0'",0.08571,192,0.08214,184,0.95833,0.00963,1.13281,2.95723e-07,0.84598,1895
"b'000009'","b'CountOutput_Mean <= 1.6'","b'target = 0'",0.20089,450,0.19196,430,0.95556,0.02201,1.12952,9.25444e-16,0.84598,1895
